speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
slowking,Slowking,68.7,113.4,120.9,144,1975,CONFUSION,SURF,BLIZZARD,68.9,46.1,66.6,59,poliwrath:756;quaquaval:736;quagsire_shadow:666;blastoise:531;gyarados:531,cradily:218;jellicent:233;ludicolo:272;kingdra:309;lanturn:358
omastar,Omastar,68.6,126.6,128.4,109,1773,MUD_SHOT,ROCK_SLIDE,HYDRO_PUMP,64.8,53.2,72.4,33,golisopod:720;mantine:614;gyarados:610;blastoise:559;toxapex:550,cradily:236;jellicent:275;lanturn:309;ludicolo:317;kingdra:351
omastar_shadow,Omastar (Shadow),68.4,126.6,128.4,109,1773,MUD_SHOT,ROCK_SLIDE,HYDRO_PUMP,62.8,41.5,75.9,26.7,golisopod:720;bastiodon:706;pelipper:623;toxapex:600;mantine:582,cradily:291;jellicent:346;ludicolo:347;lanturn:376;kingdra:453
skeledirge,Skeledirge,68.4,121.2,109.7,139,1849,INCINERATE,TORCH_SONG,SHADOW_BALL,56,50.3,66.6,42.1,abomasnow:866;sandslash_alolan:769;araquanid:636;cradily:553;toxapex:553,kingdra:131;jellicent:131;lapras:203;ludicolo:242;lanturn:389
snover_shadow,Snover (Shadow),68.3,109.2,100.8,142,1564,POWDER_SNOW,ENERGY_BALL,ICE_BEAM,53.4,29.2,72.2,32.5,quagsire_shadow:728;gastrodon:598;lanturn:595;abomasnow:552;blastoise:528,ludicolo:227;kingdra:258;cradily:447;lapras:449;jellicent:490
armaldo,Armaldo,68.1,133.9,109.1,115,1680,FURY_CUTTER,ROCK_BLAST,LIQUIDATION,70.5,66.7,62.3,26.9,golisopod:734;ludicolo:721;gastrodon:643;mantine:543;abomasnow:513,jellicent:272;lanturn:332;lapras:399;cradily:402;kingdra:483
tentacool_shadow,Tentacool (Shadow),67.8,94.1,137.8,113,1466,POISON_STING,WRAP,WATER_PULSE,67.1,49.6,59.5,52.5,azumarill:668;toxapex:610;quaquaval:601;dewott_shadow:601;ninetales:517,jellicent:125;kingdra:368;ludicolo:410;lanturn:430;cradily:465
wartortle,Wartortle,67.8,107.6,139,139,2080,WATER_GUN,AQUA_JET,ICE_BEAM,64.6,33.5,70.6,53,bastiodon:744;ninetales:654;carbink:579;quagsire:579;swampert:557,ludicolo:97;kingdra:110;lanturn:247;jellicent:342;cradily:350
avalugg,Avalugg,67.7,111.7,141.3,127,2007,ICE_FANG,AVALANCHE,BODY_SLAM,64.9,48.4,66.4,44,mantine:681;gyarados:649;cradily:614;abomasnow:582;ludicolo:543,lapras:231;araquanid:261;kingdra:309;jellicent:346;lanturn:381
corsola,Corsola,67.7,108.5,142,134,2066,BUBBLE,POWER_GEM,ROCK_BLAST,62.8,46,67.3,41.2,pelipper:675;gyarados:645;mantine:608;milotic:529;golisopod:514,ludicolo:93;kingdra:105;cradily:215;lanturn:309;jellicent:330
magmar,Magmar,67.7,135.1,107.6,114,1659,KARATE_CHOP,FIRE_PUNCH,SCORCHING_SANDS,70,60.3,64.1,30.6,empoleon:864;abomasnow:837;sandslash_alolan:798;ninetales:710;bastiodon:565,jellicent:169;ludicolo:347;cradily:371;lanturn:432;kingdra:440
magby,Magby,67.6,139.4,95.7,120,1603,KARATE_CHOP,FIRE_PUNCH,BRICK_BREAK,68.2,50.4,52.8,46.2,empoleon:845;abomasnow:845;sandslash_alolan:808;abomasnow_shadow:808;ninetales:525,jellicent:173;ludicolo:302;kingdra:402;lanturn:430;cradily:447
shellos,Shellos,67.6,99.1,100.8,166,1660,MUD_SLAP,BODY_SLAM,WATER_PULSE,68.2,41.6,66.4,52.2,qwilfish:725;bastiodon:701;empoleon:668;sandslash_alolan:641;ninetales:593,cradily:156;ludicolo:216;kingdra:326;jellicent:333;lanturn:381
tentacool,Tentacool,67.6,94.1,137.8,113,1466,POISON_STING,WRAP,WATER_PULSE,65.7,57,60.7,55.1,azumarill:676;tauros_aqua:615;primarina:615;palkia_shadow:544;dewott:517,jellicent:275;kingdra:309;ludicolo:361;lanturn:378;cradily:388
typhlosion,Typhlosion,67.6,132.7,108.8,117,1691,INCINERATE,BLAST_BURN,THUNDER_PUNCH,67.1,59.5,65.3,33.2,abomasnow:893;empoleon:867;golisopod:824;sandslash_alolan:803;araquanid:611,ludicolo:257;kingdra:296;lanturn:345;jellicent:355;cradily:468
blacephalon,Blacephalon,67.5,173.6,88.4,84,1290,INCINERATE,MIND_BLOWN,SHADOW_BALL,59.3,29,77.2,24.5,cradily:851;empoleon:755;araquanid:648;lanturn:607;lapras:607,kingdra:156;ludicolo:167;jellicent:182;samurott:253;toxapex:466
skrelp,Skrelp,67.4,104.1,104.1,127,1379,ACID,AQUA_TAIL,TWISTER,67.5,51.3,64.8,43.8,azumarill:629;golisopod:606;samurott:578;quaquaval:570;feraligatr:503,jellicent:240;lanturn:273;cradily:409;kingdra:461;ludicolo:462
lombre,Lombre,67.2,106.7,112.6,142,1706,BUBBLE,SCALD,GRASS_KNOT,56,27.5,75.6,41.2,quagsire_shadow:693;azumarill:676;gastrodon:647;milotic:609;feraligatr:552,kingdra:105;ludicolo:115;cradily:333;lanturn:420;jellicent:461
piloswine,Piloswine,67.1,121,99.4,154,1855,POWDER_SNOW,ICICLE_SPEAR,STONE_EDGE,64.4,48,63.4,30.1,cradily:837;kingdra_shadow:724;mantine:659;lanturn:551;gyarados:506,lapras:69;jellicent:330;araquanid:330;ludicolo:391;kingdra:478
crawdaunt,Crawdaunt,67,144.7,98.3,109,1552,WATERFALL,NIGHT_SLASH,SCALD,64.8,51.6,64.3,38.7,bastiodon:665;carbink:610;sandslash_alolan:568;jellicent:550;quagsire:550,kingdra:122;ludicolo:279;lanturn:306;lapras:346;cradily:354
magmortar,Magmortar,66.9,140.8,104.5,108,1589,KARATE_CHOP,FIRE_PUNCH,THUNDERBOLT,59.5,43.5,57.9,24.5,abomasnow:828;abomasnow_shadow:828;sandslash_alolan:787;lapras:782;mantine:597,jellicent:73;kingdra:190;ludicolo:354;lanturn:360;cradily:375
relicanth,Relicanth,66.7,105.1,133.6,152,2138,WATER_GUN,AQUA_TAIL,ANCIENT_POWER,64.8,38.3,66.6,52.5,carbink:759;bastiodon:740;pelipper:723;gyarados:671;golisopod:562,ludicolo:97;kingdra:110;cradily:170;lanturn:278;jellicent:346
rotom_frost,Rotom (Frost),66.7,128.8,144.9,93,1737,THUNDER_SHOCK,THUNDERBOLT,BLIZZARD,43.2,29.6,78.6,30.1,mantine:682;pelipper:586;lanturn:559;milotic:526;gyarados:521,cradily:86;ludicolo:182;lapras:203;kingdra:207;jellicent:233
jynx,Jynx,65.8,141.2,102.2,110,1588,CONFUSION,AVALANCHE,PSYSHOCK,55.5,56.9,66,29.3,quaquaval:750;toxapex:722;tentacruel:722;quagsire:631;qwilfish:559,jellicent:227;cradily:260;ludicolo:283;kingdra:300;lanturn:456
talonflame,Talonflame,65.7,121.4,112.6,135,1847,INCINERATE,FLY,BRAVE_BIRD,56.2,43.8,62.1,40.4,abomasnow:751;araquanid:707;gastrodon:685;sandslash_alolan:651;mantine:614,kingdra:131;jellicent:163;ludicolo:242;lanturn:345;cradily:472
avalugg_hisuian,Avalugg (Hisuian),65.5,116.4,135.1,122,1921,POWDER_SNOW,ROCK_SLIDE,ICY_WIND,54.4,38.3,62.7,36.8,mantine:733;pelipper:659;qwilfish_shadow:622;cradily:586;gyarados:577,lapras:69;ludicolo:227;kingdra:258;lanturn:293;jellicent:320
stakataka,Stakataka,65.3,119.5,169,93,1880,ROCK_THROW,STONE_EDGE,FLASH_CANNON,63.3,37.5,66.2,59,mantine:822;toxapex:661;carbink:645;gyarados:596;abomasnow:521,jellicent:233;lanturn:270;ludicolo:291;kingdra:355;cradily:399
vaporeon,Vaporeon,65.3,118.4,96.9,165,1894,WATER_GUN,AQUA_TAIL,LAST_RESORT,63.6,36.3,64.8,44,bastiodon:706;carbink:669;sandslash_alolan:618;ninetales:587;golisopod:527,ludicolo:97;kingdra:110;cradily:270;jellicent:310;lanturn:327
mamoswine_shadow,Mamoswine (Shadow),65,136.2,87.3,138,1642,POWDER_SNOW,ICICLE_SPEAR,STONE_EDGE,60.3,46.3,60.4,17.5,cradily:742;ludicolo:666;gastrodon:641;mantine:518;kingdra:503,empoleon:127;lapras:181;jellicent:275;lanturn:417;araquanid:437
moltres_shadow,Moltres (Shadow),64.8,139.9,102,112,1599,WING_ATTACK,FLY,HEAT_WAVE,48.3,36,63.7,25.7,quaquaval:816;araquanid:772;poliwrath:629;abomasnow:558;seaking:517,jellicent:214;kingdra:233;lanturn:288;ludicolo:373;cradily:409
mantyke,Mantyke,64.6,100.8,163,120,1973,BUBBLE,WATER_PULSE,AERIAL_ACE,59.5,39.3,64.8,47.9,quagsire_shadow:641;gastrodon:637;samurott:575;seaking:558;quaquaval:533,kingdra:80;lanturn:167;cradily:274;jellicent:278;ludicolo:332
mr_rime,Mr. Rime,64.3,127.4,114.4,120,1750,CONFUSION,ICY_WIND,PSYCHIC,66.7,45,52.8,38.5,mantine:637;lapras:604;toxapex:583;lanturn:562;abomasnow:533,araquanid:216;ludicolo:246;jellicent:253;kingdra:334;cradily:454
sudowoodo,Sudowoodo,64.2,117.1,130.1,126,1921,COUNTER,METEOR_BEAM,TRAILBLAZE,57.4,45.5,62.5,44.8,bastiodon:734;lumineon:599;sandslash_alolan:579;mantine:575;seaking:555,ludicolo:227;lanturn:229;kingdra:266;cradily:281;jellicent:317
wartortle_shadow,Wartortle (Shadow),64.2,107.6,139,139,2080,WATER_GUN,AQUA_JET,ICE_BEAM,58.7,33.3,67.4,45,bastiodon:694;whiscash_shadow:651;sandslash_alolan:643;ninetales:604;quagsire_shadow:532,ludicolo:97;kingdra:110;lanturn:162;cradily:222;jellicent:326
brionne,Brionne,63.9,125.8,117,121,1783,CHARM,AQUA_JET,DISARMING_VOICE,59.2,40,61.6,37.8,palkia_shadow:731;poliwrath:582;quaquaval:578;kingdra_shadow:549;milotic:516,cradily:184;ludicolo:242;lanturn:365;jellicent:371;kingdra:444
graveler_shadow,Graveler (Shadow),63.4,122.6,129.8,115,1831,MUD_SLAP,ROCK_SLIDE,DIG,59.8,36.4,49.1,40.7,tentacruel:882;toxapex:873;bastiodon:839;carbink:734;empoleon:647,ludicolo:186;jellicent:227;cradily:239;kingdra:343;lanturn:466
combusken_shadow,Combusken (Shadow),63.3,130.3,100.8,131,1723,EMBER,ROCK_SLIDE,FLAME_CHARGE,56.7,50.3,60.9,26.7,golisopod:843;ninetales:706;abomasnow:645;araquanid:618;cradily:545,kingdra:88;lanturn:283;jellicent:294;ludicolo:421;lapras:455
floatzel,Floatzel,63,143.8,81.7,133,1564,WATERFALL,AQUA_JET,SWIFT,62.3,55.5,61.6,30.8,quagsire_shadow:650;swampert:609;carbink:601;bastiodon:590;quagsire:537,kingdra:122;ludicolo:264;lanturn:293;jellicent:307;cradily:395
klawf,Klawf,62.8,121,128.1,119,1846,MUD_SLAP,BULLDOZE,ROCK_TOMB,58.3,31.8,59.7,40.2,bastiodon:701;toxapex:621;seaking:596;sandslash_alolan:546;lanturn:508,ludicolo:152;cradily:170;lapras:203;kingdra:241;jellicent:432
lycanroc_dusk,Lycanroc (Dusk),62.8,144.5,91.9,117,1556,SUCKER_PUNCH,STONE_EDGE,TRAILBLAZE,57.8,46,40.6,25.3,tentacruel:773;toxapex:739;lanturn:717;mantine:589;bastiodon:517,cradily:250;lapras:259;ludicolo:298;kingdra:309;jellicent:381
smoochum,Smoochum,62.8,141.1,89,120,1509,POWDER_SNOW,PSYSHOCK,ICE_PUNCH,58.5,51.3,63.6,18.3,cradily:850;poliwrath_shadow:829;quaquaval:704;qwilfish:541;quagsire_shadow:529,ludicolo:227;kingdra:233;lapras:284;lanturn:317;jellicent:330
lycanroc_midnight,Lycanroc (Midnight),62.7,132.6,99.7,127,1680,COUNTER,STONE_EDGE,PSYCHIC_FANGS,57.8,43.8,45.5,33,sandslash_alolan:838;kabuto_shadow:807;bastiodon:720;mantine:637;qwilfish:507,jellicent:99;ludicolo:227;lanturn:252;cradily:322;kingdra:461
camerupt,Camerupt,62.6,133.5,100.5,125,1678,INCINERATE,EARTH_POWER,ROCK_TOMB,54.2,40.3,49.4,33.7,lanturn:892;abomasnow:852;sandslash_alolan:816;cradily:552;araquanid:544,jellicent:144;kingdra:152;lapras:215;ludicolo:257;empoleon:299
camerupt_shadow,Camerupt (Shadow),62.6,133.5,100.5,125,1678,INCINERATE,EARTH_POWER,ROCK_TOMB,57,42.1,43.6,23.8,lanturn:892;cradily:836;abomasnow:828;toxapex:784;araquanid:564,kingdra:139;jellicent:169;lapras:248;ludicolo:317;empoleon:364
centiskorch,Centiskorch,62.6,128.7,99.4,136,1740,EMBER,LUNGE,HEAT_WAVE,62.1,49.8,56.8,33,sandslash_alolan:830;abomasnow:808;poliwrath:573;araquanid:569;cradily:533,kingdra:309;lapras:310;jellicent:323;lanturn:432;ludicolo:488
charizard_shadow,Charizard (Shadow),62.5,132.7,108.8,117,1691,EMBER,BLAST_BURN,AIR_CUTTER,70.2,49.3,62.8,26.2,abomasnow:893;empoleon:824;golisopod:824;ludicolo:666;araquanid:611,kingdra:266;lanturn:304;jellicent:317;cradily:430;lapras:491
heatran_shadow,Heatran (Shadow),62.4,130.7,115.4,110,1661,FIRE_SPIN,MAGMA_STORM,EARTH_POWER,51.6,34,55.3,32.2,abomasnow:913;sandslash_alolan:859;bastiodon:668;cradily:595;araquanid:513,jellicent:160;lapras:270;kingdra:279;lanturn:291;ludicolo:291
pignite,Pignite,62.4,127.3,87,158,1751,EMBER,ROCK_TOMB,FLAME_CHARGE,58.3,46.7,56.3,38.3,abomasnow:689;ninetales:680;araquanid:639;golisopod:528;gyarados:506,jellicent:266;kingdra:313;ludicolo:376;lanturn:453;cradily:489
magcargo,Magcargo,62.1,110.9,156.3,117,2029,EMBER,ROCK_TOMB,OVERHEAT,51.9,31.5,57.5,36.1,ninetales:683;mantine:662;abomasnow:653;araquanid:572;sandslash_alolan:555,ludicolo:138;jellicent:266;kingdra:364;lanturn:461;cradily:475
diancie,Diancie,62,119.1,175.1,89,1858,ROCK_THROW,ROCK_SLIDE,MOONBLAST,61.6,37.5,60.4,52.7,mantine:735;kingdra:617;kingdra_shadow:606;gyarados:589;pelipper:584,jellicent:233;cradily:239;lanturn:270;ludicolo:291;lapras:371
lycanroc_midday,Lycanroc (Midday),62,142.7,93.1,118,1569,SUCKER_PUNCH,DRILL_RUN,STONE_EDGE,56.7,50,54.7,22.8,tentacruel:792;lanturn:741;bruxish:673;mantine:610;bastiodon:588,lapras:237;kingdra:283;ludicolo:291;jellicent:355;cradily:371
moltres,Moltres,62,136.7,103.6,115,1631,WING_ATTACK,FLY,HEAT_WAVE,50.3,40.7,60.4,21.4,abomasnow:617;seaking:608;araquanid:569;gastrodon:552;sandslash_alolan:526,jellicent:179;lanturn:257;kingdra:258;ludicolo:291;cradily:340
sudowoodo_shadow,Sudowoodo (Shadow),62,117.1,130.1,126,1921,COUNTER,METEOR_BEAM,TRAILBLAZE,57.4,43.8,50.3,40.4,sandslash_alolan:837;kabuto_shadow:817;bastiodon:718;empoleon_shadow:638;seaking:503,jellicent:108;ludicolo:227;lanturn:262;kingdra:326;cradily:350
braixen_shadow,Braixen (Shadow),61.9,130.5,106.9,123,1718,EMBER,PSYSHOCK,FLAME_CHARGE,62.6,55.6,53,25.7,abomasnow:849;sandslash_alolan:776;golisopod:752;quaquaval:739;toxapex:630,lanturn:270;jellicent:282;kingdra:317;cradily:326;ludicolo:406
croconaw_shadow,Croconaw (Shadow),61.7,117.7,120,135,1908,WATER_GUN,ICE_PUNCH,WATER_PULSE,54.1,49.8,60.7,37.1,bastiodon:737;carbink:662;whiscash:625;quagsire_shadow:551;sandslash_alolan:522,jellicent:176;ludicolo:190;kingdra:216;cradily:222;lanturn:226
suicune,Suicune,61.7,106.2,143,137,2083,ICE_FANG,BUBBLE_BEAM,SCALD,66.4,48.4,65.5,46.5,quagsire_shadow:587;cradily:583;gastrodon:569;gyarados:536;bastiodon:525,lanturn:157;lapras:189;jellicent:278;kingdra:351;ludicolo:388
chinchou,Chinchou,61.6,101.6,94.1,164,1569,BUBBLE,WATER_PULSE,THUNDERBOLT,50.4,22.3,72.4,30.6,empoleon:701;mantine:701;azumarill:600;feraligatr:564;seaking:524,kingdra:72;ludicolo:93;cradily:128;lanturn:291;jellicent:435
poliwhirl,Poliwhirl,61.6,114.2,115.9,148,1961,BUBBLE,SCALD,MUD_BOMB,54.6,28.9,65.1,40.9,bastiodon:712;ninetales:628;seismitoad:597;qwilfish:543;carbink:530,ludicolo:93;kingdra:105;cradily:156;jellicent:282;lanturn:322
rhyhorn_shadow,Rhyhorn (Shadow),61.6,112.5,111,159,1987,MUD_SLAP,BULLDOZE,STOMP,59.7,36.1,47.8,42.1,tentacruel:883;toxapex:855;bastiodon:855;seaking:531;sandslash_alolan:512,ludicolo:160;jellicent:227;cradily:288;kingdra:343;lanturn:492
salazzle,Salazzle,61.6,147,91.2,114,1529,INCINERATE,POISON_FANG,DRAGON_PULSE,58,45.3,51.2,30.8,abomasnow:929;sandslash_alolan:885;golisopod:820;ludicolo:688;araquanid:583,kingdra:139;jellicent:157;lanturn:317;cradily:368;lapras:424
torkoal,Torkoal,61.2,107.5,151.3,128,2084,EMBER,FLAME_WHEEL,OVERHEAT,55.4,43.3,61.3,36.6,abomasnow:878;sandslash_alolan:660;ninetales:578;empoleon:542;golisopod:527,kingdra:211;lanturn:306;jellicent:323;ludicolo:376;cradily:406
combusken,Combusken,61.1,130.3,100.8,131,1723,EMBER,ROCK_SLIDE,FLAME_CHARGE,57.7,45,56.8,31.8,golisopod:843;abomasnow:652;abomasnow_shadow:645;ninetales:576;barbaracle:519,lanturn:252;jellicent:262;kingdra:317;ludicolo:380;cradily:493
emboar_shadow,Emboar (Shadow),61.1,137.8,80.4,147,1631,EMBER,BLAST_BURN,HEAT_WAVE,57.2,46.1,61.1,21.4,empoleon:826;abomasnow:636;araquanid:615;lapras:605;cradily:547,kingdra:80;jellicent:253;toxapex:292;lanturn:345;ludicolo:485
mamoswine,Mamoswine,61.1,136.2,87.3,138,1642,POWDER_SNOW,ICICLE_SPEAR,STONE_EDGE,51.4,43.2,55.3,22.6,graveler_alolan_shadow:851;cradily:793;marshtomp_shadow:692;mantine:597;kingdra_shadow:503,lapras:103;kingdra:237;jellicent:250;lanturn:342;ludicolo:455
goldeen,Goldeen,61,115.9,105,120,1462,PECK,AQUA_TAIL,HORN_ATTACK,60.3,48.6,51.9,33.2,magmar:808;magmar_shadow:770;sharpedo_shadow:720;whiscash_shadow:558;wailord_shadow:525,lanturn:172;jellicent:237;cradily:260;kingdra:309;ludicolo:365
seadra,Seadra,61,131.3,117.5,110,1699,DRAGON_BREATH,HYDRO_PUMP,DRAGON_PULSE,48.1,35.3,68.7,29.3,castform_rainy:609;wailmer_shadow:554;poliwrath:550;whiscash_shadow:536;politoed:522,cradily:177;lanturn:211;jellicent:243;ludicolo:283;kingdra:427
tirtouga,Tirtouga,61,114.3,132.4,130,1970,WATER_GUN,SURF,BODY_SLAM,57.8,38,57,39.2,barbaracle:584;mantine:580;tentacruel:576;sandslash_alolan:550;carbink:542,ludicolo:93;kingdra:105;cradily:177;lanturn:257;jellicent:330
carkol,Carkol,60.9,97,141.5,168,2308,SMACK_DOWN,ROCK_SLIDE,FLAME_CHARGE,56.5,35.3,60.6,49.1,mantine:693;ninetales:693;araquanid:660;abomasnow:577;gyarados:538,jellicent:272;kingdra:300;ludicolo:320;cradily:329;lanturn:389
incineroar,Incineroar,60.7,125.2,109.1,131,1791,FIRE_FANG,BRUTAL_SWING,BLAST_BURN,59.5,39,57.7,33.2,sandslash_alolan:916;abomasnow:889;lapras:515;cradily:511;ludicolo:507,lanturn:288;empoleon:290;kingdra:334;jellicent:416;araquanid:474
delphox_shadow,Delphox (Shadow),60.5,132.6,115.6,110,1687,FIRE_SPIN,PSYSHOCK,BLAST_BURN,47.8,29.2,57.4,22.4,abomasnow:886;sandslash_alolan:777;tentacruel:668;ninetales:640;poliwrath:536,kingdra:152;jellicent:160;ludicolo:272;lanturn:402;cradily:427
heatran,Heatran,60.5,132.9,112.2,113,1687,FIRE_SPIN,MAGMA_STORM,EARTH_POWER,49.5,28.3,56.1,33.2,abomasnow:924;sandslash_alolan:818;cradily:646;toxapex:535;araquanid:517,jellicent:137;kingdra:156;lapras:226;lanturn:250;ludicolo:264
tirtouga_shadow,Tirtouga (Shadow),60.5,114.3,132.4,130,1970,WATER_GUN,SURF,BODY_SLAM,51.4,39.8,58.4,37.8,tyranitar_shadow:788;bastiodon:726;carbink:726;kabuto:553;tentacruel:534,kingdra:105;jellicent:176;ludicolo:182;cradily:222;lanturn:257
mr_mime_galarian,Mr. Mime (Galarian),60.4,130.4,127,104,1724,CONFUSION,ICE_PUNCH,TRIPLE_AXEL,59.8,49,54.5,34.6,quaquaval:754;toxapex:668;quagsire_shadow:615;poliwrath:586;mantine:562,jellicent:211;cradily:246;ludicolo:264;kingdra:334;lanturn:440
huntail,Huntail,60.2,130.8,125.6,104,1709,WATER_GUN,AQUA_TAIL,CRUNCH,56.4,29.3,62.5,32.2,bastiodon:649;quagsire_shadow:562;carbink:562;sandslash_alolan:543;ninetales:514,ludicolo:97;kingdra:105;lanturn:141;jellicent:163;cradily:326
rhydon_shadow,Rhydon (Shadow),60.2,126.2,103.3,136,1776,MUD_SLAP,STONE_EDGE,SURF,60,35.5,42.2,40.7,tentacruel:852;toxapex:830;bastiodon:797;empoleon:628;mantine:625,ludicolo:186;jellicent:250;cradily:253;kingdra:377;lanturn:466
suicune_shadow,Suicune (Shadow),60.2,107.1,139.9,136,2039,ICE_FANG,BUBBLE_BEAM,SCALD,62,47.6,63.6,42.4,ninetales:650;quagsire_shadow:580;quagsire:577;swampert:573;mantine:533,lanturn:157;ludicolo:272;kingdra:309;jellicent:371;cradily:423
cryogonal,Cryogonal,59.9,115.8,137.9,121,1935,ICE_SHARD,TRIPLE_AXEL,NIGHT_SLASH,57.4,41.8,52.6,36.8,whiscash_shadow:611;gyarados:603;seismitoad:578;cradily:574;abomasnow:524,lapras:178;kingdra:254;araquanid:283;lanturn:407;jellicent:487
monferno_shadow,Monferno (Shadow),59.9,129.6,96,139,1731,EMBER,FLAME_WHEEL,LOW_SWEEP,61,43.6,56.3,26.7,empoleon:852;golisopod:852;abomasnow:834;cradily:589;araquanid:579,lanturn:244;kingdra:250;jellicent:256;lapras:393;ludicolo:447
volcanion,Volcanion,59.9,135.5,117.4,103,1640,INCINERATE,SCALD,OVERHEAT,50.4,42.6,65.9,29.1,abomasnow:849;sandslash_alolan:820;ninetales:640;empoleon:563;araquanid:524,kingdra:122;ludicolo:272;lanturn:309;jellicent:323;cradily:440
sharpedo_shadow,Sharpedo (Shadow),59.7,166.6,64,126,1345,WATERFALL,CRUNCH,POISON_FANG,54.1,28.9,48.9,30.8,ninetales:837;lunatone:781;cradily:583;bastiodon:531;carbink:519,kingdra:156;ludicolo:171;lanturn:172;lapras:226;jellicent:233
archen_shadow,Archen (Shadow),59.6,159.5,76,116,1408,WING_ATTACK,ANCIENT_POWER,CRUNCH,42.7,28.1,56.5,19.7,tentacruel:685;araquanid:672;quaquaval:646;shellos:603;seaking:521,lanturn:131;jellicent:214;kingdra:233;ludicolo:414;cradily:423
vanilluxe,Vanilluxe,59.6,131.5,117.3,110,1699,ASTONISH,AVALANCHE,FLASH_CANNON,49.5,40.3,59.7,31,bruxish:722;starmie_shadow:631;whiscash:577;mantine:536;gastrodon:509,cradily:197;ludicolo:272;kingdra:309;jellicent:336;lanturn:376
boldore,Boldore,59.5,124.4,109.5,132,1799,MUD_SLAP,ROCK_SLIDE,BULLDOZE,50.3,30,58.3,35.6,bastiodon:704;toxapex:553;seaking:537;pelipper:526;ninetales:518,ludicolo:134;jellicent:182;cradily:184;kingdra:241;lanturn:327
bonsly,Bonsly,59.5,116.8,124.3,127,1845,ROCK_THROW,ROCK_TOMB,ROCK_SLIDE,59,37.6,53.1,44.8,ninetales:649;omanyte_shadow:622;mantine:590;pelipper:578;toxapex:515,cradily:239;ludicolo:250;jellicent:272;kingdra:309;lanturn:345
braixen,Braixen,59.4,130.5,106.9,123,1718,EMBER,PSYSHOCK,FLAME_CHARGE,58.3,49.6,52.8,31.3,abomasnow:849;abomasnow_shadow:849;sandslash_alolan:792;quaquaval:776;araquanid:528,lanturn:242;jellicent:253;kingdra:305;cradily:333;ludicolo:354
croconaw,Croconaw,59.4,117.7,120,135,1908,WATER_GUN,ICE_PUNCH,WATER_PULSE,52.7,42.7,60.7,38,kabuto_shadow:681;whiscash_shadow:625;sandslash_alolan:611;ninetales:603;seismitoad:566,ludicolo:97;kingdra:110;lanturn:162;cradily:177;jellicent:358
carracosta_shadow,Carracosta (Shadow),59.3,121.4,126.9,120,1850,WATER_GUN,LIQUIDATION,BODY_SLAM,51.8,36.3,56.7,32.5,magmar:733;bastiodon:704;carbink:704;qwilfish:620;regirock:570,jellicent:163;kingdra:207;cradily:222;lanturn:332;ludicolo:343
ceruledge,Ceruledge,59.3,136.3,114,106,1648,INCINERATE,SHADOW_BALL,HEAT_WAVE,48.6,43,46.6,29.6,abomasnow:882;abomasnow_shadow:882;ninetales:740;sandslash_alolan:698;araquanid:528,jellicent:144;kingdra:152;ludicolo:272;lanturn:430;cradily:472
sneasel_shadow,Sneasel (Shadow),59.3,133.9,111.7,111,1662,ICE_SHARD,AVALANCHE,FOUL_PLAY,48.8,26.7,60.4,19,cradily:815;slowbro_shadow:779;quagsire:599;jellicent:527;ludicolo:509,araquanid:113;empoleon:118;kingdra:233;lapras:315;lanturn:347
weavile_shadow,Weavile (Shadow),59.3,141.9,105.1,106,1582,SNARL,AVALANCHE,FOUL_PLAY,47.3,34.4,62.7,12.7,jellicent:830;slowbro:830;bruxish:806;slowbro_shadow:806;ludicolo:764,araquanid:77;kingdra:156;lanturn:329;lapras:382;cradily:496
poliwhirl_shadow,Poliwhirl (Shadow),59.2,114.2,115.9,148,1961,BUBBLE,SCALD,MUD_BOMB,56.9,28.6,57,28.9,empoleon:621;bastiodon:618;sandslash_alolan:591;quagsire_shadow:581;gastrodon:557,ludicolo:93;kingdra:105;cradily:170;jellicent:294;lanturn:384
archeops_shadow,Archeops (Shadow),59.1,160.6,81.9,106,1395,WING_ATTACK,ANCIENT_POWER,CRUNCH,42.1,28.1,56.7,19.7,palpitoad:825;blaziken:806;tentacruel:712;quaquaval:655;araquanid:641,lanturn:131;jellicent:214;kingdra:233;ludicolo:414;cradily:423
seadra_shadow,Seadra (Shadow),59.1,131.3,117.5,110,1699,DRAGON_BREATH,DRAGON_PULSE,HYDRO_PUMP,46.5,34.4,69.2,29.1,palkia_shadow:636;bastiodon:595;wailmer:554;whiscash:536;carbink:531,lanturn:211;cradily:222;jellicent:243;ludicolo:283;kingdra:394
pignite_shadow,Pignite (Shadow),59,127.3,87,158,1751,EMBER,ROCK_TOMB,FLAME_CHARGE,47.5,37.6,53.5,30.6,ninetales:693;araquanid:686;abomasnow:670;abomasnow_shadow:642;cradily:588,jellicent:108;lapras:170;lanturn:278;kingdra:355;ludicolo:414
sharpedo,Sharpedo,59,166.6,64,126,1345,WATERFALL,CRUNCH,POISON_FANG,52.1,27.3,54.7,33.2,kabuto_shadow:797;lunatone:662;solrock:662;bastiodon:603;carbink:531,kingdra:131;lanturn:164;jellicent:208;ludicolo:406;cradily:423
