speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
gourgeist_average,Gourgeist (Average),75.7,115.9,145,115,1934,INCINERATE,SHADOW_BALL,SEED_BOMB,73.9,57.2,71.3,69.3,quagsire_shadow:908;stunfisk_galarian:747;swampert_shadow:734;cradily:573;clodsire:573,ninetales_shadow:111;piloswine:327;gligar_shadow:362;furret:387;miltank:490
moltres_shadow,Moltres (Shadow),75.6,139.9,102,112,1599,WING_ATTACK,FLY,HEAT_WAVE,66.4,49.3,72.3,35,blaziken_shadow:852;blaziken:834;turtonator:683;gligar:562;gliscor:531,miltank:153;ninetales_shadow:242;gligar_shadow:255;clodsire:387;cradily:399
bewear_shadow,Bewear (Shadow),75.5,129.6,87.1,153,1729,SHADOW_CLAW,SUPER_POWER,STOMP,87.3,87.1,79.1,30.6,furret:790;cradily:781;piloswine:735;miltank:660;ninetales_shadow:529,fearow:125;pidgeot:309;clodsire:324;blaziken_shadow:344;gligar_shadow:446
emboar_shadow,Emboar (Shadow),75.5,137.8,80.4,147,1631,EMBER,BLAST_BURN,HEAT_WAVE,68.6,61.3,80.1,26,piloswine:792;stunfisk_galarian:792;piloswine_shadow:758;miltank:574;furret:540,gligar_shadow:175;blaziken_shadow:193;ninetales_shadow:337;clodsire:341;cradily:343
kartana,Kartana,75.5,169.1,99.3,79,1328,FURY_CUTTER,LEAF_BLADE,SACRED_SWORD,78.9,30.3,76.7,42.7,cradily:784;piloswine:651;furret:594;clodsire:569;quagsire_shadow:531,blaziken_shadow:96;ninetales_shadow:107;gligar_shadow:435;lickilicky:465;miltank:476
growlithe_shadow,Growlithe (Shadow),75.4,126.8,90.7,135,1555,EMBER,FLAME_WHEEL,BODY_SLAM,78.6,65.8,71.1,36.8,piloswine:829;stunfisk_galarian:796;piloswine_shadow:796;fearow:696;toucannon_shadow:629,ninetales_shadow:305;clodsire:310;gligar_shadow:328;cradily:340;miltank:373
moltres,Moltres,75.4,136.7,103.6,115,1631,WING_ATTACK,FLY,HEAT_WAVE,67.1,46.8,78,39.9,jumpluff:891;blaziken_shadow:839;diggersby:595;gligar_shadow:578;blaziken:539,miltank:123;ninetales_shadow:202;furret:228;clodsire:319;cradily:340
monferno,Monferno,75.4,129.6,96,139,1731,EMBER,FLAME_WHEEL,LOW_SWEEP,75.6,70.1,74.8,53.3,piloswine:852;piloswine_shadow:816;stunfisk_galarian:636;furret:607;coalossal:521,clodsire:290;ninetales_shadow:349;miltank:393;gligar_shadow:412;cradily:413
pignite_shadow,Pignite (Shadow),75.4,127.3,87,158,1751,EMBER,ROCK_TOMB,FLAME_CHARGE,72.1,44.9,69.9,57.2,ninetales_shadow:731;piloswine:642;coalossal:594;stunfisk_galarian:569;ninetales:544,blaziken_shadow:155;clodsire:302;cradily:364;miltank:416;gligar_shadow:431
arcanine,Arcanine,75.3,132,102.5,125,1693,FIRE_FANG,WILD_CHARGE,PSYCHIC_FANGS,79.4,65.8,61.7,56.1,piloswine:671;ninetales:588;ninetales_shadow:532;miltank:528;stunfisk_galarian:508,blaziken_shadow:294;gligar_shadow:335;cradily:340;clodsire:343;furret:487
cacturne,Cacturne,75.2,147.2,85,121,1516,SUCKER_PUNCH,TRAILBLAZE,DYNAMIC_PUNCH,73.7,52.8,70.6,49.2,stunfisk_galarian:652;diggersby:603;lickilicky:574;cradily:566;furret:504,miltank:260;gligar_shadow:293;ninetales_shadow:297;piloswine:327;clodsire:432
gourgeist_small,Gourgeist (Small),75.2,116.8,152.9,107,1913,INCINERATE,SHADOW_BALL,SEED_BOMB,73.4,55.5,71.6,67.7,quagsire_shadow:901;stunfisk_galarian:789;swampert_shadow:705;clodsire:635;cradily:551,ninetales_shadow:111;piloswine:327;gligar_shadow:362;furret:387;miltank:496
sandslash_shadow,Sandslash (Shadow),75.2,120.4,123,125,1853,SAND_ATTACK,NIGHT_SLASH,ROCK_TOMB,71.9,75.1,69.7,39.1,magcargo:820;coalossal:728;dunsparce:688;turtonator:548;clodsire:520,cradily:326;gligar_shadow:343;miltank:360;furret:368;ninetales_shadow:488
donphan,Donphan,75.1,125.2,113.1,126,1786,MUD_SLAP,BODY_SLAM,TRAILBLAZE,76.6,56.7,59.7,58.5,blaziken_shadow:817;clodsire:746;turtonator:742;coalossal:718;quagsire_shadow:531,piloswine:253;gligar_shadow:301;cradily:322;miltank:443;ninetales_shadow:448
emboar,Emboar,75.1,137.8,80.4,147,1631,EMBER,BLAST_BURN,HEAT_WAVE,70.9,60.5,77.9,34.7,piloswine:826;furret:615;stunfisk_galarian:615;fearow:554;gligar_shadow:510,blaziken_shadow:155;ninetales_shadow:301;cradily:309;clodsire:365;miltank:390
hydrapple,Hydrapple,75.1,122.2,110.7,136,1841,DRAGON_TAIL,SEED_BOMB,OUTRAGE,71.9,48.7,70.2,58.2,quagsire_shadow:845;swampert_shadow:801;dubwool:661;diggersby:643;furret:544,ninetales_shadow:226;gligar_shadow:248;miltank:296;cradily:368;clodsire:406
lampent_shadow,Lampent (Shadow),75.1,132.5,99,129,1692,EMBER,HEAT_WAVE,ENERGY_BALL,68.4,67.2,76,34.5,jumpluff:918;piloswine:802;stunfisk_galarian:802;piloswine_shadow:763;fearow:686,gligar_shadow:175;ninetales_shadow:329;clodsire:334;cradily:336;miltank:410
sceptile,Sceptile,75.1,135.6,109.3,111,1646,FURY_CUTTER,LEAF_BLADE,BREAKING_SWIPE,74.6,62,71.3,54.3,quagsire_shadow:914;swampert_shadow:914;stunfisk_galarian:662;piloswine:630;lickilicky:603,ninetales_shadow:138;clodsire:276;miltank:326;gligar_shadow:377;cradily:472
delphox,Delphox,75,132.6,115.6,110,1687,FIRE_SPIN,PSYSHOCK,BLAST_BURN,68.6,47,76.2,40.2,abomasnow_shadow:886;piloswine_shadow:831;piloswine:631;pidgeot:581;miltank:559,ninetales_shadow:226;furret:243;gligar_shadow:270;cradily:378;clodsire:427
arcanine_shadow,Arcanine (Shadow),74.9,132,102.5,125,1693,FIRE_FANG,WILD_CHARGE,PSYCHIC_FANGS,76.6,62.9,59.4,56.9,abomasnow_shadow:896;piloswine_shadow:836;piloswine:816;toucannon_shadow:596;ninetales:532,ninetales_shadow:250;miltank:343;cradily:364;gligar_shadow:419;clodsire:425
celebi,Celebi,74.9,120.4,119.3,129,1855,CONFUSION,AURA_SPHERE,LEAF_STORM,75.2,58.4,74,60.3,blaziken_shadow:810;quagsire_shadow:794;swampert_shadow:720;clodsire:593;stunfisk_galarian:538,ninetales_shadow:226;furret:237;gligar_shadow:301;cradily:413;miltank:493
tropius,Tropius,74.9,101.4,128,170,2208,AIR_SLASH,LEAF_BLADE,BRUTAL_SWING,71.1,43.3,69.1,72.4,quagsire_shadow:879;swampert_shadow:829;diggersby:667;gligar:514;furret:502,ninetales_shadow:198;cradily:284;miltank:303;clodsire:401;gligar_shadow:408
cacturne_shadow,Cacturne (Shadow),74.8,147.2,85,121,1516,SUCKER_PUNCH,TRAILBLAZE,DYNAMIC_PUNCH,73.1,57.3,68,54.1,oranguru:822;clodsire:619;stunfisk_galarian:557;diggersby:545;swampert_shadow:508,cradily:319;miltank:333;ninetales_shadow:333;gligar_shadow:362;furret:375
nidoking,Nidoking,74.8,129.4,105.2,127,1731,FURY_CUTTER,SAND_TOMB,EARTH_POWER,72.2,58.4,69.1,47.6,cradily:901;coalossal:720;stunfisk_galarian:704;furret:673;lickilicky:629,ninetales_shadow:170;piloswine:230;gligar_shadow:286;clodsire:430;miltank:436
palossand,Palossand,74.7,116.5,123,134,1922,ASTONISH,SHADOW_BALL,SAND_TOMB,76.2,54,67,65.2,stunfisk_galarian:802;clodsire:656;gligar_shadow:544;cradily:537;ninetales:514,piloswine:253;ninetales_shadow:293;furret:378;miltank:380;blaziken_shadow:445
snorlax_shadow,Snorlax (Shadow),74.7,108.4,102.2,187,2073,LICK,BODY_SLAM,SUPER_POWER,71.7,49.3,77.7,42.7,clodsire:598;stunfisk_galarian:593;piloswine:564;cradily:548;gligar_shadow:548,miltank:246;ninetales_shadow:253;lickilicky:253;blaziken_shadow:323;furret:434
wyrdeer,Wyrdeer,74.5,126.6,95.5,146,1767,CONFUSION,STOMP,WILD_CHARGE,76.2,66,73.5,53.3,blaziken_shadow:873;blaziken:842;quagsire_shadow:640;ludicolo:613;swampert_shadow:513,ninetales_shadow:281;cradily:371;miltank:380;clodsire:430;gligar_shadow:496
servine_shadow,Servine (Shadow),74.4,105.8,140.3,142,2110,VINE_WHIP,GRASS_KNOT,WRAP,71.4,55,67.4,73.4,quagsire_shadow:816;swampert_shadow:757;gligar_shadow:595;stunfisk_galarian:566;clodsire:510,piloswine:262;ninetales_shadow:341;cradily:361;miltank:383;furret:456
meowscarada,Meowscarada,74.2,140.3,99.1,115,1600,LEAFAGE,NIGHT_SLASH,FRENZY_PLANT,76.2,57.6,69.1,50.7,quagsire_shadow:926;furret:821;lickilicky:643;piloswine:604;gligar_shadow:526,ninetales_shadow:130;blaziken_shadow:231;miltank:306;clodsire:396;cradily:409
braixen,Braixen,74.1,130.5,106.9,123,1718,EMBER,PSYSHOCK,FLAME_CHARGE,71.4,65.7,69.4,53.8,abomasnow_shadow:849;piloswine:833;piloswine_shadow:833;toucannon_shadow:703;ninetales_shadow:508,cradily:260;clodsire:310;furret:343;miltank:356;gligar_shadow:381
cinderace,Cinderace,74.1,139,99.4,117,1617,FIRE_SPIN,BLAST_BURN,PYRO_BALL,68.4,42.3,73.1,41.7,piloswine_shadow:803;piloswine:645;dubwool:611;pidgeot:529;miltank:525,ninetales_shadow:198;furret:265;gligar_shadow:270;clodsire:358;cradily:395
meganium,Meganium,74.1,110.8,139,131,2018,VINE_WHIP,FRENZY_PLANT,EARTHQUAKE,62.6,31.8,71.3,62.8,quagsire_shadow:904;swampert_shadow:767;stunfisk_galarian:606;coalossal:606;clodsire:564,ninetales_shadow:123;piloswine:230;cradily:375;miltank:420;gligar_shadow:492
nidoking_shadow,Nidoking (Shadow),74,129.4,105.2,127,1731,FURY_CUTTER,SAND_TOMB,EARTH_POWER,69.1,66.7,66.3,40.9,cradily:901;clodsire:901;lickilicky:681;stunfisk_galarian:637;ninetales_shadow:507,blaziken_shadow:163;gligar_shadow:179;furret:221;miltank:223;piloswine:275
staraptor,Staraptor,74,140.3,90.8,125,1594,WING_ATTACK,FLY,CLOSE_COMBAT,63.9,56.7,70.6,35,jumpluff:696;diggersby:600;dubwool:560;gligar_shadow:544;lickilicky:508,cradily:184;miltank:186;furret:190;ninetales_shadow:202;clodsire:324
torterra,Torterra,74,119.9,117,133,1867,MUD_SLAP,FRENZY_PLANT,SAND_TOMB,74.6,40.5,68.5,63.1,clodsire:725;blaziken_shadow:725;lickilicky:684;cradily:560;quagsire_shadow:537,miltank:203;piloswine:253;furret:284;ninetales_shadow:301;gligar_shadow:438
ferrothorn,Ferrothorn,73.9,107.1,152.7,128,2094,BULLET_SEED,POWER_WHIP,THUNDER,69.9,28.5,74,72.1,miltank:742;lickilicky:660;piloswine:636;fearow:558;furret:550,ninetales_shadow:63;blaziken_shadow:105;gligar_shadow:396;clodsire:439;cradily:486
litleo,Litleo,73.9,121.5,105.7,144,1852,INCINERATE,FLAME_CHARGE,CRUNCH,75.2,56.2,66.8,62.1,abomasnow_shadow:913;piloswine_shadow:826;piloswine:704;furret:604;stunfisk_galarian:569,gligar_shadow:248;clodsire:338;cradily:388;ninetales_shadow:416;miltank:466
serperior,Serperior,73.9,110.2,142.2,130,2038,VINE_WHIP,FRENZY_PLANT,AERIAL_ACE,64.6,37.7,73,63.1,swampert_shadow:769;quagsire_shadow:676;diggersby:619;stunfisk_galarian:603;clodsire:565,ninetales_shadow:123;piloswine:230;cradily:375;miltank:416;gligar_shadow:488
charmeleon_shadow,Charmeleon (Shadow),73.8,126.6,109.4,128,1774,EMBER,FIRE_PUNCH,FLAMETHROWER,73.4,55.9,67.7,38.9,piloswine:855;piloswine_shadow:820;toucannon_shadow:679;gligar_shadow:578;pidgeot:570,clodsire:334;miltank:353;cradily:364;ninetales_shadow:373;furret:493
shiftry_shadow,Shiftry (Shadow),73.8,133.4,88,143,1680,SNARL,LEAF_BLADE,FOUL_PLAY,69.9,54.4,72.3,37.6,quagsire_shadow:912;swampert_shadow:902;stunfisk_galarian:611;piloswine:587;lickilicky:559,ninetales_shadow:123;clodsire:295;miltank:306;cradily:309;gligar_shadow:419
typhlosion_hisuian,Typhlosion (Hisuian),73.6,139.6,106.8,108,1611,EMBER,SHADOW_BALL,WILD_CHARGE,65.2,43,83.7,30.6,pidgeot:754;fearow:703;piloswine:611;toucannon_shadow:611;piloswine_shadow:574,ninetales_shadow:123;gligar_shadow:141;clodsire:336;cradily:368;miltank:376
growlithe,Growlithe,73.4,126.8,90.7,135,1555,EMBER,FLAME_WHEEL,BODY_SLAM,75.2,56.6,68.4,46.6,piloswine:862;piloswine_shadow:829;abomasnow_shadow:829;victreebel_shadow:729;toucannon_shadow:696,clodsire:278;cradily:288;gligar_shadow:408;miltank:443;ninetales_shadow:496
magmortar,Magmortar,73.2,140.8,104.5,108,1589,KARATE_CHOP,FIRE_PUNCH,THUNDERBOLT,71.6,61.9,65.8,38.9,piloswine:828;abomasnow_shadow:828;piloswine_shadow:787;toucannon_shadow:662;pidgeot:527,ninetales_shadow:202;clodsire:223;gligar_shadow:328;cradily:364;miltank:406
lampent,Lampent,73,132.5,99,129,1692,EMBER,HEAT_WAVE,ENERGY_BALL,70.1,64.3,74.8,39.4,piloswine:841;piloswine_shadow:802;victreebel_shadow:802;abomasnow_shadow:658;miltank:534,clodsire:283;cradily:284;ninetales_shadow:341;furret:371;gligar_shadow:404
chesnaught_shadow,Chesnaught (Shadow),72.8,119.3,126.9,124,1879,VINE_WHIP,FRENZY_PLANT,SUPER_POWER,61.2,27.7,77.2,55.1,stunfisk_galarian:794;quagsire_shadow:786;lickilicky:737;furret:645;miltank:532,ninetales_shadow:130;gligar_shadow:175;cradily:184;piloswine:295;clodsire:384
landorus_incarnate,Landorus (Incarnate),72.8,140.2,100.8,113,1599,MUD_SHOT,EARTH_POWER,ROCK_SLIDE,71.2,50.9,80.8,32.7,stunfisk_galarian:730;fearow:685;toucannon_shadow:641;clodsire:588;ninetales_shadow:513,piloswine:94;miltank:273;cradily:305;gligar_shadow:312;furret:343
ho_oh,Ho-Oh,72.6,122.9,128.4,114,1801,INCINERATE,BRAVE_BIRD,SACRED_FIRE,64.2,41.7,79.7,55.1,diggersby:732;turtonator:657;piloswine:548;ninetales:504;gligar:504,miltank:203;clodsire:206;cradily:225;ninetales_shadow:265;gligar_shadow:370
sandaconda,Sandaconda,72.6,123,132,112,1820,MUD_SLAP,EARTH_POWER,WRAP,72.4,45.8,62.3,59.5,blaziken_shadow:794;stunfisk_galarian:772;clodsire:736;lickilicky:638;miltank:540,cradily:239;piloswine:262;furret:290;gligar_shadow:332;ninetales_shadow:436
roserade,Roserade,72.5,141.9,114.3,97,1574,POISON_STING,WEATHER_BALL_FIRE,LEAF_STORM,79.1,61.7,63.3,40.2,quagsire_shadow:690;furret:685;gliscor:618;piloswine:582;fearow:530,gligar_shadow:106;ninetales_shadow:130;clodsire:177;cradily:434;miltank:493
whimsicott,Whimsicott,72.5,118.7,135,118,1892,FAIRY_WIND,SEED_BOMB,MOONBLAST,70.1,42.6,68.2,58.7,quagsire_shadow:919;swampert_shadow:737;drampa:707;dubwool:563;gligar_shadow:529,ninetales_shadow:99;clodsire:163;cradily:333;miltank:406;furret:493
mudsdale,Mudsdale,72.2,123.5,107.1,136,1800,MUD_SLAP,BODY_SLAM,EARTHQUAKE,72.6,52,60.1,55.9,blaziken_shadow:819;clodsire:757;coalossal:702;lickilicky:658;miltank:555,piloswine:253;cradily:270;furret:278;gligar_shadow:282;ninetales_shadow:448
drilbur_shadow,Drilbur (Shadow),72,139.4,81.5,142,1614,MUD_SLAP,DRILL_RUN,ROCK_TOMB,68.4,37.9,64.6,42.2,clodsire:869;blaziken_shadow:855;stunfisk_galarian:679;coalossal:654;lickilicky:514,gligar_shadow:137;miltank:260;furret:309;ninetales_shadow:420;cradily:472
grovyle,Grovyle,71.9,136.3,103.2,117,1647,QUICK_ATTACK,LEAF_BLADE,AERIAL_ACE,66.2,59.4,65,46.3,quagsire_shadow:918;swampert_shadow:880;piloswine:649;diggersby:628;piloswine_shadow:572,ninetales_shadow:130;cradily:236;clodsire:269;miltank:323;gligar_shadow:393
bouffalant,Bouffalant,71.7,118.8,115.8,137,1888,MUD_SHOT,STOMP,MEGAHORN,69.4,62.8,70.1,51.8,drampa:744;flapple:744;ludicolo:704;abomasnow:638;lickilicky:503,ninetales_shadow:329;gligar_shadow:385;clodsire:387;miltank:443;cradily:458
ceruledge,Ceruledge,71.7,136.3,114,106,1648,INCINERATE,SHADOW_BALL,HEAT_WAVE,68.7,54.9,62.9,47.9,piloswine_shadow:844;dubwool:839;piloswine:806;ninetales:740;miltank:504,ninetales_shadow:194;gligar_shadow:209;furret:265;clodsire:432;cradily:472
ponyta_shadow,Ponyta (Shadow),71.7,133.5,108.2,116,1676,EMBER,FLAME_WHEEL,STOMP,76.7,61.3,68,28.6,piloswine:823;stunfisk_galarian:780;fearow:693;toucannon_shadow:646;gligar_shadow:560,ninetales_shadow:345;clodsire:348;cradily:350;miltank:413;furret:456
pidgeotto_shadow,Pidgeotto (Shadow),71.6,110.9,100.8,147,1644,WING_ATTACK,AIR_CUTTER,TWISTER,75.7,62.2,60.2,44.8,flygon_shadow:687;ludicolo:656;gligar:568;swampert_shadow:540;jumpluff:517,clodsire:269;cradily:270;miltank:286;ninetales_shadow:349;gligar_shadow:465
pyroar,Pyroar,71.6,135,97.9,126,1667,INCINERATE,FLAME_CHARGE,DARK_PULSE,73.2,53.1,55.5,48.7,piloswine_shadow:837;piloswine:650;miltank:555;lickilicky:555;ninetales_shadow:511,blaziken_shadow:231;furret:253;gligar_shadow:278;clodsire:377;cradily:447
quilladin,Quilladin,71.6,114.9,130.2,130,1947,VINE_WHIP,ENERGY_BALL,BODY_SLAM,70.1,56.7,66.3,65.2,quagsire_shadow:926;swampert_shadow:753;stunfisk_galarian:580;diggersby:526;lickilicky:503,ninetales_shadow:257;cradily:312;clodsire:403;gligar_shadow:446;miltank:486
snorlax,Snorlax,71.6,108.4,102.2,187,2073,LICK,BODY_SLAM,SUPER_POWER,68.1,50.8,70.2,50.5,ludicolo:676;piloswine:631;abomasnow_shadow:598;piloswine_shadow:564;swampert_shadow:505,ninetales_shadow:170;miltank:236;clodsire:382;gligar_shadow:389;cradily:434
shiftry,Shiftry,71.5,133.4,88,143,1680,SNARL,LEAF_BLADE,FOUL_PLAY,68.2,54,68.5,48.7,quagsire_shadow:912;swampert_shadow:902;piloswine:650;lickilicky:625;furret:552,ninetales_shadow:103;clodsire:245;cradily:253;miltank:266;gligar_shadow:370
torterra_shadow,Torterra (Shadow),71.5,119.9,117,133,1867,MUD_SLAP,FRENZY_PLANT,SAND_TOMB,69.6,37.3,68.2,54.8,clodsire:815;blaziken_shadow:793;stunfisk_galarian:793;quagsire_shadow:639;lickilicky:609,gligar_shadow:114;miltank:236;furret:303;ninetales_shadow:361;cradily:364
charmeleon,Charmeleon,71.3,126.6,109.4,128,1774,EMBER,FIRE_PUNCH,RETURN,67.9,48.7,71.9,44,piloswine:855;piloswine_shadow:855;abomasnow_shadow:855;ninetales_shadow:710;jumpluff:589,gligar_shadow:171;cradily:246;clodsire:343;furret:356;miltank:400
pidgeotto,Pidgeotto,71.2,110.9,100.8,147,1644,WING_ATTACK,AIR_CUTTER,TWISTER,73.4,55.6,65.8,55.9,blaziken:843;ludicolo:687;gligar_shadow:568;diggersby:544;drampa:523,cradily:250;miltank:263;piloswine:279;ninetales_shadow:285;clodsire:353
ferrothorn_shadow,Ferrothorn (Shadow),71.1,107.1,152.7,128,2094,BULLET_SEED,POWER_WHIP,THUNDER,65.1,26.1,73.1,59,miltank:585;clodsire:582;lickilicky:566;piloswine:558;fearow:519,ninetales_shadow:63;blaziken_shadow:130;furret:443;cradily:444;gligar_shadow:480
breloom,Breloom,71,149.9,96.7,103,1494,FORCE_PALM,DYNAMIC_PUNCH,GRASS_KNOT,71.4,36.4,63.3,65.7,furret:800;miltank:650;blaziken_shadow:645;cradily:553;piloswine:509,gligar_shadow:152;clodsire:175;fearow:241;ninetales_shadow:281;quagsire_shadow:425
quilava,Quilava,70.9,126.6,109.4,128,1774,EMBER,FLAME_CHARGE,DIG,68.6,46.8,69.9,60.3,piloswine:675;abomasnow_shadow:675;piloswine_shadow:644;jumpluff:582;blaziken:542,clodsire:262;cradily:288;miltank:336;gligar_shadow:393;ninetales_shadow:496
amoonguss,Amoonguss,70.8,109.3,105.9,177,2050,ASTONISH,GRASS_KNOT,FOUL_PLAY,66.6,40.8,67.5,59.2,quagsire_shadow:655;ludicolo:649;clodsire:587;flygon_shadow:553;gligar_shadow:533,piloswine:207;ninetales_shadow:226;miltank:293;furret:356;cradily:392
weepinbell_shadow,Weepinbell (Shadow),70.8,139.3,82.6,140,1613,ACID,POWER_WHIP,SEED_BOMB,64.9,46.7,66.5,34.2,quagsire_shadow:650;ludicolo:646;dubwool:578;diggersby:528;swampert_shadow:503,gligar_shadow:175;ninetales_shadow:226;clodsire:326;miltank:383;cradily:468
centiskorch,Centiskorch,70.6,128.7,99.4,136,1740,EMBER,LUNGE,HEAT_WAVE,70.2,55.9,64.8,47.4,piloswine:867;piloswine_shadow:830;abomasnow_shadow:720;dubwool:584;furret:536,clodsire:269;ninetales_shadow:289;cradily:319;miltank:320;gligar_shadow:396
chandelure_shadow,Chandelure (Shadow),70.6,151.4,105.2,93,1482,INCINERATE,SHADOW_BALL,ENERGY_BALL,71.7,54.6,44.8,48.7,piloswine_shadow:833;cradily:784;clodsire:784;piloswine:779;toucannon_shadow:559,furret:256;ninetales_shadow:257;gligar_shadow:278;miltank:296;blaziken_shadow:407
flareon,Flareon,70.5,142.2,109.9,100,1564,EMBER,SUPER_POWER,HEAT_WAVE,73.1,46.1,70.7,25.7,piloswine:794;piloswine_shadow:794;furret:695;fearow:695;toucannon_shadow:595,ninetales_shadow:123;cradily:159;clodsire:286;gligar_shadow:419;miltank:476
quilava_shadow,Quilava (Shadow),70.4,126.6,109.4,128,1774,EMBER,FLAME_CHARGE,DIG,64.4,44.7,67,52.3,jumpluff:902;dartrix:714;piloswine:644;abomasnow_shadow:640;piloswine_shadow:566,ninetales_shadow:146;clodsire:288;cradily:361;miltank:396;gligar_shadow:431
quilladin_shadow,Quilladin (Shadow),70.3,114.9,130.2,130,1947,VINE_WHIP,ENERGY_BALL,BODY_SLAM,70.2,61.7,62.1,56.4,swampert_shadow:934;quagsire_shadow:926;diggersby:696;stunfisk_galarian:661;furret:519,ninetales_shadow:99;cradily:343;clodsire:355;miltank:376;gligar_shadow:469
trevenant,Trevenant,70.2,127.8,104.6,131,1752,SHADOW_CLAW,SEED_BOMB,SHADOW_BALL,67.7,39.9,67,51.2,quagsire_shadow:919;piloswine:652;clodsire:572;gliscor:568;cradily:511,gligar_shadow:175;ninetales_shadow:194;miltank:206;furret:271;blaziken_shadow:340
landorus_incarnate_shadow,Landorus (Incarnate) (Shadow),70.1,140.2,100.8,113,1599,MUD_SHOT,EARTH_POWER,ROCK_SLIDE,66.7,48.4,77,25,clodsire:849;coalossal:654;stunfisk_galarian:646;fearow:641;toucannon_shadow:553,gligar_shadow:72;furret:128;ninetales_shadow:194;miltank:306;cradily:364
amoonguss_shadow,Amoonguss (Shadow),70,109.3,105.9,177,2050,ASTONISH,GRASS_KNOT,FOUL_PLAY,64.7,44.4,64.8,47.6,ludicolo:638;quagsire_shadow:570;stunfisk_galarian:556;zangoose:539;gligar:533,ninetales_shadow:202;gligar_shadow:244;miltank:333;cradily:447;clodsire:447
decidueye,Decidueye,69.9,127.8,115.2,119,1754,LEAFAGE,FRENZY_PLANT,SPIRIT_SHACKLE,64.6,59.9,70.1,51,swampert_shadow:936;quagsire_shadow:920;gliscor:584;clodsire:554;furret:546,ninetales_shadow:130;gligar_shadow:175;miltank:186;piloswine:327;cradily:430
dhelmise,Dhelmise,69.9,139.7,109.3,105,1605,SHADOW_CLAW,POWER_WHIP,BRUTAL_SWING,65.1,57.5,64.1,40.7,swampert_shadow:647;stunfisk_galarian:633;quagsire_shadow:519;clodsire:509;gliscor:509,furret:96;ninetales_shadow:194;miltank:196;gligar_shadow:209;cradily:388
grafaiai,Grafaiai,69.9,134.2,107.7,115,1664,MUD_SLAP,POISON_FANG,SLUDGE_BOMB,68.6,42.4,59.2,49.2,blaziken_shadow:800;magcargo:786;coalossal:717;turtonator:534;cradily:508,gligar_shadow:202;furret:265;clodsire:360;miltank:383;ninetales_shadow:404
houndour_shadow,Houndour (Shadow),69.9,140.3,82.3,120,1387,EMBER,CRUNCH,FLAMETHROWER,63.4,59.3,71.9,21.6,piloswine:745;abomasnow_shadow:733;piloswine_shadow:704;fearow:620;jumpluff:583,miltank:123;clodsire:331;cradily:336;ninetales_shadow:448;gligar_shadow:484
mudbray,Mudbray,69.9,129.8,98.6,134,1717,MUD_SLAP,BODY_SLAM,EARTHQUAKE,68.4,51.8,57.3,50.2,blaziken_shadow:861;magcargo:847;coalossal:746;clodsire:742;lickilicky:600,gligar_shadow:259;cradily:274;furret:278;miltank:390;ninetales_shadow:448
sandshrew,Sandshrew,69.7,118.4,113.4,127,1707,SAND_ATTACK,SAND_TOMB,ROCK_TOMB,68.1,59.4,61.2,47.1,magcargo:838;coalossal:759;ninetales_shadow:614;turtonator:602;clodsire:566,piloswine:279;gligar_shadow:305;furret:306;miltank:340;cradily:368
trevenant_shadow,Trevenant (Shadow),69.7,127.8,104.6,131,1752,SHADOW_CLAW,SHADOW_BALL,SEED_BOMB,65.4,44,66.7,45.3,quagsire_shadow:732;stunfisk_galarian:679;magcargo:675;swampert_shadow:641;piloswine:576,gligar_shadow:209;ninetales_shadow:226;miltank:266;clodsire:459;cradily:475
darmanitan_standard,Darmanitan (Standard),69.5,149.7,72,138,1490,INCINERATE,ROCK_SLIDE,OVERHEAT,67.4,55.6,51.7,42.2,abomasnow_shadow:865;piloswine_shadow:822;piloswine:815;clodsire:760;cradily:713,ninetales_shadow:210;miltank:243;blaziken_shadow:256;furret:290;gligar_shadow:309
swellow_shadow,Swellow (Shadow),69.5,135.9,99.9,121,1645,WING_ATTACK,BRAVE_BIRD,SKY_ATTACK,51.2,36.4,76,34.7,blaziken_shadow:764;diggersby:702;victreebel_shadow:623;ludicolo:557;gligar:520,miltank:186;clodsire:189;ninetales_shadow:194;cradily:208;gligar_shadow:255
buneary,Buneary,69.4,121.8,100.8,135,1659,QUICK_ATTACK,SWIFT,FIRE_PUNCH,66.6,50.9,64.5,44.3,ursaring_shadow:896;ludicolo:659;typhlosion_shadow:625;jumpluff:607;abomasnow_shadow:518,cradily:204;miltank:320;gligar_shadow:324;clodsire:348;ninetales_shadow:369
drilbur,Drilbur,69.4,139.4,81.5,142,1614,MUD_SLAP,DRILL_RUN,ROCK_TOMB,64.9,38.5,64.3,38.6,clodsire:869;blaziken_shadow:848;stunfisk_galarian:746;coalossal:665;turtonator:510,gligar_shadow:110;miltank:213;furret:265;cradily:385;ninetales_shadow:476
wormadam_sandy,Wormadam (Sandy),69.4,110,144.8,128,2040,SUCKER_PUNCH,BUG_BUZZ,BULLDOZE,72.9,45.3,72.1,51.2,cradily:687;dubwool:621;stunfisk_galarian:574;furret:558;clodsire:511,piloswine:198;blaziken_shadow:214;ninetales_shadow:242;gligar_shadow:461;miltank:466
