speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
magnemite,Magnemite,81.9,147.8,113.6,90,1512,VOLT_SWITCH,MAGNET_BOMB,DISCHARGE,83.9,58.8,78.8,63.3,empoleon:883;jellicent:761;lapras:761;cradily:588;forretress_shadow:577,stunfisk:61;ninetales_shadow:242;furret:443;lickilicky:490;kingdra:491
typhlosion_shadow,Typhlosion (Shadow),81.9,132.7,108.8,117,1691,INCINERATE,BLAST_BURN,THUNDER_PUNCH,82,71.8,79.3,48.3,empoleon:824;crustle:824;forretress_shadow:820;cradily:717;ninetales_shadow:649,kingdra:105;stunfisk:235;lickilicky:253;furret:303;jellicent:423
slowbro_shadow,Slowbro (Shadow),81.8,113.4,120.9,144,1975,CONFUSION,DRAIN_PUNCH,ICE_BEAM,85.1,67.5,72.8,65.5,kingdra:604;lapras:597;ninetales_shadow:565;stunfisk:552;empoleon:531,forretress_shadow:179;lickilicky:221;jellicent:272;furret:321;cradily:392
meganium,Meganium,81.7,110.8,139,131,2018,VINE_WHIP,FRENZY_PLANT,EARTHQUAKE,72.6,39.8,84.6,67.3,jellicent:843;stunfisk:820;lapras:698;kingdra:576;empoleon:576,forretress_shadow:97;ninetales_shadow:337;cradily:375;lickilicky:431;furret:493
thundurus_incarnate,Thundurus (Incarnate),81.7,148.1,95.5,107,1514,THUNDER_SHOCK,THUNDER_PUNCH,BRICK_BREAK,85.4,76,75.1,54.6,mantine:869;empoleon:827;jellicent:799;fearow:785;lapras:728,cradily:319;stunfisk:322;lickilicky:331;kingdra:355;forretress_shadow:394
pumpkaboo_super,Pumpkaboo (Super),81.6,111.7,113.4,141,1788,ASTONISH,FOUL_PLAY,GRASS_KNOT,76.5,53.1,81.4,67.5,stunfisk:801;quagsire_shadow:684;jellicent:648;charjabug:638;kingdra:567,furret:103;empoleon:299;lickilicky:312;cradily:427;forretress_shadow:472
genesect,Genesect,81.5,141,111.6,100,1575,FURY_CUTTER,X_SCISSOR,TECHNO_BLAST_NORMAL,79.2,46.9,80.9,62,cradily:895;crustle:794;quagsire_shadow:585;stunfisk:550;furret:525,jellicent:272;empoleon:327;forretress_shadow:359;lickilicky:396;kingdra:495
girafarig,Girafarig,81.5,130.3,101.5,130,1721,CONFUSION,PSYCHIC_FANGS,TRAILBLAZE,85.8,72.4,69.1,57.3,jellicent:650;stunfisk:630;quagsire_shadow:607;lapras:561;ninetales_shadow:550,forretress_shadow:230;empoleon:311;cradily:336;lickilicky:418;kingdra:461
magneton_shadow,Magneton (Shadow),81.5,143.4,114.6,95,1563,THUNDER_SHOCK,DISCHARGE,MAGNET_BOMB,82,54.4,85.8,48.6,empoleon:900;crustle:784;jellicent:773;lapras:773;cradily:578,ninetales_shadow:162;stunfisk:197;lickilicky:393;kingdra:461;forretress_shadow:496
torkoal,Torkoal,81.5,107.5,151.3,128,2084,EMBER,FLAME_WHEEL,OVERHEAT,79.8,54.2,83.2,73,forretress_shadow:812;charjabug:691;furret:632;ninetales_shadow:554;empoleon:542,kingdra:203;stunfisk:287;jellicent:323;cradily:395;lickilicky:481
trevenant,Trevenant,81.5,127.8,104.6,131,1752,SHADOW_CLAW,SEED_BOMB,SHADOW_BALL,78.8,59.8,81.6,60.5,stunfisk:667;jellicent:610;forretress_shadow:587;kingdra:557;cradily:511,ninetales_shadow:194;lickilicky:203;empoleon:250;furret:271;lapras:449
primarina,Primarina,81.3,131.6,115.6,112,1705,WATERFALL,DISARMING_VOICE,HYDRO_CANNON,80.3,57.9,78.4,56.6,turtonator:718;kingdra:700;forretress_shadow:660;furret:607;quagsire_shadow:571,jellicent:288;stunfisk:308;cradily:395;empoleon:413;lickilicky:462
sceptile_shadow,Sceptile (Shadow),81.3,135.6,109.3,111,1646,FURY_CUTTER,LEAF_BLADE,BREAKING_SWIPE,82.8,54,81.3,47.8,jellicent:774;stunfisk:725;furret:680;kingdra:671;cradily:527,forretress_shadow:105;ninetales_shadow:138;turtonator:172;lickilicky:421;empoleon:479
seismitoad,Seismitoad,81.2,120.3,100.8,154,1869,MUD_SHOT,EARTH_POWER,ICY_WIND,79.7,72,82.1,57.8,turtonator:860;stunfisk:785;empoleon:681;toxapex:636;dunsparce:577,cradily:256;kingdra:338;lickilicky:375;jellicent:381;forretress_shadow:429
magcargo,Magcargo,81.1,110.9,156.3,117,2029,EMBER,ROCK_TOMB,OVERHEAT,77.3,36.1,81.1,73.5,turtonator:675;furret:619;ninetales_shadow:615;forretress_shadow:594;lickilicky:585,kingdra:88;empoleon:127;jellicent:266;stunfisk:377;cradily:465
obstagoon,Obstagoon,81.1,113.2,127.9,137,1985,COUNTER,NIGHT_SLASH,CROSS_CHOP,80,58.4,80,72.8,lickilicky:733;furret:722;lapras:704;empoleon:609;cradily:536,forretress_shadow:210;kingdra:427;ninetales_shadow:448;stunfisk:468;jellicent:496
politoed,Politoed,81.1,114,124.2,139,1970,MUD_SHOT,WEATHER_BALL_WATER,ICE_BEAM,80.8,69.8,80.5,64.8,turtonator:625;stunfisk:575;quagsire_shadow:553;ninetales_shadow:535;lickilicky:503,furret:275;cradily:298;kingdra:347;jellicent:371;forretress_shadow:457
roserade,Roserade,81.1,141.9,114.3,97,1574,POISON_STING,WEATHER_BALL_FIRE,LEAF_STORM,90.2,72.3,78.8,49.6,jellicent:778;empoleon:737;furret:685;stunfisk:654;forretress_shadow:639,ninetales_shadow:130;turtonator:176;kingdra:228;cradily:434;lickilicky:487
ursaring,Ursaring,81.1,139.6,91.3,126,1607,SHADOW_CLAW,SWIFT,CLOSE_COMBAT,84.9,61.9,76,34.9,empoleon:757;furret:718;jellicent:591;forretress_shadow:503;ninetales_shadow:503,cradily:184;kingdra:216;stunfisk:345;turtonator:446;lickilicky:453
snorlax_shadow,Snorlax (Shadow),81,108.4,102.2,187,2073,LICK,BODY_SLAM,SUPER_POWER,77.3,61,82.1,48.6,ninetales_shadow:601;forretress_shadow:585;empoleon:558;cradily:548;jellicent:513,lickilicky:253;stunfisk:421;furret:434;kingdra:466;quagsire_shadow:493
kangaskhan,Kangaskhan,80.9,114.5,110.8,153,1944,LOW_KICK,BRICK_BREAK,CRUNCH,77.3,76.1,76.7,71.3,empoleon:601;cradily:581;lickilicky:565;furret:549;jellicent:516,quagsire_shadow:322;forretress_shadow:339;ninetales_shadow:353;kingdra:364;stunfisk:441
sceptile,Sceptile,80.9,135.6,109.3,111,1646,FURY_CUTTER,LEAF_BLADE,BREAKING_SWIPE,80.5,58.5,79.3,61.8,quagsire_shadow:765;stunfisk:743;lickilicky:603;lapras:599;kingdra:545,forretress_shadow:121;empoleon:430;furret:431;jellicent:458;cradily:472
wailmer,Wailmer,80.9,116.5,68.2,242,1927,ROLLOUT,SCALD,BODY_SLAM,78.2,70,81.4,64.8,crustle:770;lapras:640;turtonator:607;ninetales_shadow:576;fearow:572,cradily:270;empoleon:299;kingdra:334;jellicent:445;lickilicky:459
wailmer_shadow,Wailmer (Shadow),80.9,116.5,68.2,242,1927,ROLLOUT,SCALD,BODY_SLAM,79.8,80.5,78.4,51.6,crustle:770;turtonator:683;lapras:592;mantine:590;forretress_shadow:502,cradily:315;jellicent:323;kingdra:364;empoleon:372;lickilicky:403
electivire,Electivire,80.8,143.3,100.8,108,1562,THUNDER_SHOCK,ICE_PUNCH,WILD_CHARGE,82.5,64.4,89.9,32.4,empoleon:810;jellicent:800;crustle:717;lapras:703;kingdra:513,furret:159;forretress_shadow:160;stunfisk:247;cradily:267;lickilicky:421
trevenant_shadow,Trevenant (Shadow),80.8,127.8,104.6,131,1752,SHADOW_CLAW,SHADOW_BALL,FOUL_PLAY,78,66.6,79.5,52.1,empoleon:767;stunfisk:725;jellicent:702;quagsire_shadow:683;lapras:541,lickilicky:259;forretress_shadow:285;furret:290;kingdra:474;cradily:475
hydrapple,Hydrapple,80.7,122.2,110.7,136,1841,DRAGON_TAIL,SEED_BOMB,OUTRAGE,75.7,56.1,82.8,63.5,swampert:819;quagsire_shadow:779;stunfisk:775;charjabug:573;furret:544,kingdra:283;empoleon:331;cradily:368;jellicent:442;lickilicky:484
raichu_alolan,Raichu (Alolan),80.7,135.4,109.9,111,1653,THUNDER_SHOCK,WILD_CHARGE,TRAILBLAZE,77.3,56.8,86.4,40.3,jellicent:711;furret:590;ninetales_shadow:567;empoleon:540;stunfisk:522,quagsire_shadow:99;forretress_shadow:140;kingdra:173;lickilicky:271;cradily:378
tropius,Tropius,80.7,101.4,128,170,2208,AIR_SLASH,LEAF_BLADE,BRUTAL_SWING,77.2,61.5,80.4,76,quagsire_shadow:879;swampert:850;diggersby:667;stunfisk:632;furret:502,cradily:284;lickilicky:350;empoleon:364;jellicent:461;kingdra:470
bruxish,Bruxish,80.6,136.4,102.5,117,1637,CONFUSION,AQUA_TAIL,PSYCHIC_FANGS,85.9,70.3,66.1,50.1,fearow:696;furret:568;kingdra:555;quagsire_shadow:555;lapras:551,forretress_shadow:144;jellicent:365;lickilicky:368;cradily:388;empoleon:434
lokix,Lokix,80.6,132.8,104,122,1687,SUCKER_PUNCH,X_SCISSOR,TRAILBLAZE,78.5,65.8,73.1,53.1,lapras:631;stunfisk:627;jellicent:618;furret:618;lickilicky:553,forretress_shadow:222;ninetales_shadow:257;kingdra:300;empoleon:344;cradily:447
vikavolt_shadow,Vikavolt (Shadow),80.6,144.1,96.6,111,1547,VOLT_SWITCH,X_SCISSOR,DISCHARGE,81.1,78.6,76.1,38.1,empoleon:833;jellicent:743;lapras:711;furret:635;crustle:635,lickilicky:203;forretress_shadow:253;kingdra:258;stunfisk:287;cradily:451
castform_rainy,Castform (Rainy),80.5,112.6,121.2,146,1994,WATER_GUN,WEATHER_BALL_WATER,THUNDER,76.5,47.2,83.2,57.6,jellicent:589;stunfisk:575;ninetales_shadow:547;lickilicky:520;empoleon:520,kingdra:127;cradily:291;furret:403;quagsire_shadow:450;forretress_shadow:492
raticate_alolan_shadow,Raticate (Alolan) (Shadow),80.5,107,130.1,150,2091,QUICK_ATTACK,CRUNCH,HYPER_BEAM,76.4,51.3,86.7,47.3,stunfisk:686;lapras:686;mantine:646;lickilicky:550;jellicent:536,forretress_shadow:132;cradily:434;empoleon:434;furret:446;kingdra:474
tauros_aqua,Tauros (Aqua),80.5,127.8,120.6,114,1759,DOUBLE_KICK,AQUA_JET,TRAILBLAZE,77.8,58.8,74.2,59.1,lickilicky:653;furret:622;quagsire_shadow:587;lapras:530;empoleon:504,stunfisk:148;jellicent:326;kingdra:440;cradily:447;forretress_shadow:476
zangoose,Zangoose,80.5,144.7,87.7,122,1550,FURY_CUTTER,CLOSE_COMBAT,NIGHT_SLASH,89.6,71.5,70.7,34.1,cradily:790;empoleon:750;furret:709;lickilicky:635;jellicent:590,ninetales_shadow:154;turtonator:190;kingdra:245;stunfisk:366;forretress_shadow:480
armarouge,Armarouge,80.4,132.1,109.6,117,1695,INCINERATE,PSYSHOCK,HEAT_WAVE,79.8,79.9,78.1,52.6,charjabug:790;forretress_shadow:760;jumpluff:743;crustle:739;fearow:739,jellicent:330;kingdra:364;lickilicky:396;cradily:399;empoleon:459
graveler_alolan_shadow,Graveler (Alolan) (Shadow),80.4,122.6,129.8,115,1831,VOLT_SWITCH,STONE_EDGE,ROCK_BLAST,84.8,66.7,67.5,49.3,lapras:813;turtonator:639;furret:582;lickilicky:543;forretress_shadow:517,stunfisk:61;cradily:378;empoleon:454;kingdra:470;jellicent:487
camerupt,Camerupt,80.2,133.5,100.5,125,1678,INCINERATE,EARTH_POWER,ROCK_TOMB,77,55.1,71.6,62.3,forretress_shadow:832;stunfisk:648;lickilicky:564;ninetales_shadow:564;cradily:556,kingdra:122;jellicent:144;lapras:215;empoleon:299;furret:315
golem_alolan_shadow,Golem (Alolan) (Shadow),80.1,125.1,122.2,117,1791,VOLT_SWITCH,WILD_CHARGE,ROCK_BLAST,80.5,61.8,79.7,47.1,fearow:880;crustle:739;lapras:726;furret:581;lickilicky:555,stunfisk:145;cradily:267;jellicent:339;forretress_shadow:468;kingdra:474
kabutops,Kabutops,80.1,135.4,119.7,102,1655,FURY_CUTTER,AQUA_JET,STONE_EDGE,72.2,78.6,78.3,38.9,cradily:818;turtonator:710;crustle:700;lickilicky:514;furret:514,jellicent:163;stunfisk:168;forretress_shadow:175;kingdra:271;empoleon:331
pinsir_shadow,Pinsir (Shadow),80.1,139.6,112.6,102,1604,FURY_CUTTER,CLOSE_COMBAT,X_SCISSOR,73.2,60.1,82.1,35.4,cradily:750;lapras:656;furret:651;stunfisk:549;quagsire_shadow:544,forretress_shadow:226;lickilicky:240;empoleon:262;jellicent:275;kingdra:326
bewear_shadow,Bewear (Shadow),80,129.6,87.1,153,1729,SHADOW_CLAW,SUPER_POWER,STOMP,86.7,82.9,86.2,39.6,cradily:781;empoleon:767;lickilicky:643;jellicent:571;kingdra:539,fearow:125;ninetales_shadow:242;mantine:338;stunfisk:375;charjabug:400
kleavor,Kleavor,80,143.6,104.5,104,1561,FURY_CUTTER,X_SCISSOR,ROCK_SLIDE,76.7,85.3,80.9,29.6,cradily:850;lapras:774;crustle:706;kingdra:576;furret:533,jellicent:144;forretress_shadow:183;empoleon:327;lickilicky:381;stunfisk:415
marshtomp,Marshtomp,80,119.8,111.5,140,1871,MUD_SHOT,SURF,SLUDGE,77.3,63.2,79.3,60.5,crustle:771;stunfisk:721;charjabug:607;turtonator:589;lickilicky:521,cradily:225;kingdra:338;jellicent:371;forretress_shadow:382;empoleon:405
servine_shadow,Servine (Shadow),80,105.8,140.3,142,2110,VINE_WHIP,GRASS_KNOT,WRAP,78.3,61.5,77.6,74.5,stunfisk:834;lapras:704;kingdra:609;jellicent:602;empoleon:528,forretress_shadow:210;ninetales_shadow:341;cradily:361;lickilicky:371;furret:456
fletchinder_shadow,Fletchinder (Shadow),79.7,123.3,102.6,143,1811,PECK,FLY,HEAT_WAVE,69.9,44.6,81.4,48.1,forretress_shadow:797;turtonator:769;ninetales_shadow:678;seaking:622;quagsire_shadow:503,empoleon:168;lickilicky:171;jellicent:214;kingdra:258;cradily:375
typhlosion_hisuian,Typhlosion (Hisuian),79.7,139.6,106.8,108,1611,EMBER,SHADOW_BALL,WILD_CHARGE,70.4,57.4,92.2,30.6,empoleon:847;mantine:800;forretress_shadow:782;fearow:703;ninetales_shadow:666,kingdra:88;jellicent:108;stunfisk:119;lickilicky:356;cradily:368
vikavolt,Vikavolt,79.7,144.1,96.6,111,1547,VOLT_SWITCH,X_SCISSOR,FLY,83.3,77.2,78.8,40.3,empoleon:815;mantine:792;crustle:725;fearow:711;kingdra:518,stunfisk:252;forretress_shadow:378;cradily:381;lickilicky:390;jellicent:442
beedrill,Beedrill,79.6,127.1,106.5,130,1760,POISON_STING,X_SCISSOR,DRILL_RUN,74.4,69.8,79,55.3,victreebel_shadow:823;magnezone_shadow:734;stunfisk:646;toxapex:630;azumarill:519,jellicent:233;lickilicky:315;cradily:333;kingdra:389;empoleon:405
dhelmise,Dhelmise,79.6,139.7,109.3,105,1605,SHADOW_CLAW,POWER_WHIP,BRUTAL_SWING,76.8,69.8,74.6,52.6,lapras:776;stunfisk:757;quagsire_shadow:742;seaking:628;jellicent:523,lickilicky:221;empoleon:250;cradily:388;kingdra:427;forretress_shadow:449
whiscash_shadow,Whiscash (Shadow),79.6,107.5,108.2,178,2074,MUD_SHOT,MUD_BOMB,SCALD,77.5,54.7,82.5,61,crustle:738;turtonator:724;stunfisk:707;empoleon:640;lickilicky:525,cradily:277;furret:303;forretress_shadow:367;kingdra:377;jellicent:490
escavalier,Escavalier,79.5,132.1,117.6,108,1679,BUG_BITE,DRILL_RUN,RAZOR_SHELL,80,49.3,76.3,73.3,cradily:875;stunfisk:625;forretress_shadow:620;empoleon:518;lickilicky:513,turtonator:119;ninetales_shadow:206;jellicent:243;lapras:293;kingdra:411
pumpkaboo_large,Pumpkaboo (Large),79.5,113.4,115.1,133,1737,ASTONISH,FOUL_PLAY,GRASS_KNOT,73.9,53.1,78.3,64,stunfisk:808;quagsire_shadow:665;jellicent:631;charjabug:620;kingdra:545,furret:103;lickilicky:225;empoleon:290;cradily:454;forretress_shadow:476
staraptor_shadow,Staraptor (Shadow),79.5,140.3,90.8,125,1594,WING_ATTACK,FLY,CLOSE_COMBAT,64.5,41.5,87.1,32.1,cradily:708;quagsire_shadow:604;forretress_shadow:568;jellicent:536;turtonator:516,stunfisk:116;empoleon:168;lickilicky:171;furret:221;kingdra:233
victini,Victini,79.5,120.4,119.3,129,1855,CONFUSION,V_CREATE,PSYSHOCK,72.7,52,86.2,52.3,ninetales_shadow:736;toxapex:705;charjabug:593;forretress_shadow:589;turtonator:569,empoleon:188;lickilicky:190;jellicent:195;kingdra:258;cradily:388
whiscash,Whiscash,79.5,107.5,108.2,178,2074,MUD_SHOT,MUD_BOMB,SCALD,78.2,51.6,81.3,71.3,stunfisk:778;empoleon:691;lickilicky:606;quagsire_shadow:581;forretress_shadow:502,ninetales_shadow:146;cradily:229;kingdra:313;furret:318;jellicent:387
scolipede,Scolipede,79.4,131.7,120.3,107,1698,POISON_STING,AQUA_TAIL,MEGAHORN,80.5,69.2,81.1,44.3,seaking:668;stunfisk:598;charjabug:546;kingdra:542;swampert:542,lickilicky:246;jellicent:298;empoleon:336;forretress_shadow:410;cradily:489
armaldo_shadow,Armaldo (Shadow),79.3,133.9,109.1,115,1680,FURY_CUTTER,ROCK_BLAST,LIQUIDATION,82.3,84.5,74.9,31.9,cradily:852;lapras:695;crustle:647;stunfisk:521;furret:513,empoleon:262;jellicent:298;forretress_shadow:339;lickilicky:356;kingdra:466
galvantula,Galvantula,79.3,138.2,96.4,122,1627,VOLT_SWITCH,DISCHARGE,LUNGE,80.6,78.3,77,47.1,mantine:807;toxapex:627;empoleon:586;lapras:520;forretress_shadow:512,kingdra:258;cradily:347;lickilicky:356;stunfisk:383;jellicent:387
bewear,Bewear,79.2,129.6,87.1,153,1729,SHADOW_CLAW,SUPER_POWER,STOMP,82.5,67,79.7,55.3,empoleon:800;jellicent:653;forretress_shadow:588;furret:581;lickilicky:519,stunfisk:337;cradily:444;kingdra:461;turtonator:464;lapras:494
graveler_alolan,Graveler (Alolan),79.2,121.4,130.9,116,1845,VOLT_SWITCH,STONE_EDGE,ROCK_BLAST,80.5,59,73.1,62.5,mantine:909;turtonator:706;furret:655;lickilicky:577;forretress_shadow:564,stunfisk:46;kingdra:237;cradily:309;empoleon:393;jellicent:397
magmar_shadow,Magmar (Shadow),79.2,135.1,107.6,114,1659,KARATE_CHOP,FIRE_PUNCH,SCORCHING_SANDS,85.3,77.8,76.1,29.6,empoleon:837;turtonator:767;forretress_shadow:723;furret:688;ninetales_shadow:679,jellicent:282;kingdra:296;cradily:406;lickilicky:434;stunfisk:459
kabutops_shadow,Kabutops (Shadow),79,135.4,119.7,102,1655,FURY_CUTTER,AQUA_JET,STONE_EDGE,67.9,66.7,79.5,30.1,cradily:818;fearow:799;crustle:700;turtonator:656;furret:651,jellicent:144;forretress_shadow:160;empoleon:176;lickilicky:209;kingdra:271
marshtomp_shadow,Marshtomp (Shadow),79,120.4,111.4,139,1865,MUD_SHOT,SURF,SLUDGE,78,66.1,80.5,46.3,crustle:708;dunsparce:679;stunfisk:654;lickilicky:597;turtonator:503,cradily:239;jellicent:253;kingdra:351;forretress_shadow:417;empoleon:479
decidueye,Decidueye,78.9,127.8,115.2,119,1754,LEAFAGE,FRENZY_PLANT,SPIRIT_SHACKLE,76.5,64.1,84.4,62.5,stunfisk:810;lapras:802;kingdra:655;jellicent:588;furret:546,ninetales_shadow:130;lickilicky:175;empoleon:250;forretress_shadow:269;cradily:430
fletchinder,Fletchinder,78.9,123.3,102.6,143,1811,PECK,FLY,HEAT_WAVE,70.4,48.9,81.8,55.3,forretress_shadow:821;ninetales_shadow:741;quagsire_shadow:604;fearow:520;furret:510,empoleon:168;lickilicky:175;jellicent:195;kingdra:216;cradily:343
kilowattrel,Kilowattrel,78.9,143.2,92.5,118,1563,THUNDER_SHOCK,ACROBATICS,AERIAL_ACE,77.2,68.7,84.4,31.6,fearow:783;forretress_shadow:648;seaking:648;mantine:635;quagsire_shadow:593,kingdra:156;empoleon:290;lickilicky:296;cradily:333;jellicent:368
shiftry_shadow,Shiftry (Shadow),78.9,133.4,88,143,1680,SNARL,LEAF_BLADE,FOUL_PLAY,72.4,40.8,80.4,52.1,jellicent:891;quagsire_shadow:741;stunfisk:716;seaking:650;lickilicky:559,forretress_shadow:70;cradily:309;furret:393;kingdra:423;empoleon:459
venomoth_shadow,Venomoth (Shadow),78.9,127,107.5,129,1763,PSYWAVE,POISON_FANG,SILVER_WIND,77.8,76.6,74,52.1,cradily:868;crustle:658;quagsire_shadow:577;toxapex:577;charjabug:511,empoleon:176;jellicent:333;lickilicky:337;forretress_shadow:394;kingdra:483
whimsicott,Whimsicott,78.9,118.7,135,118,1892,FAIRY_WIND,SEED_BOMB,MOONBLAST,74.5,47.4,80.9,72.5,quagsire_shadow:813;stunfisk:788;kingdra:754;jellicent:542;mantine:525,ninetales_shadow:99;forretress_shadow:171;empoleon:258;cradily:333;lickilicky:400
skeledirge,Skeledirge,78.8,121.2,109.7,139,1849,INCINERATE,TORCH_SONG,SHADOW_BALL,73.2,49.3,79.3,69.5,forretress_shadow:874;ninetales_shadow:733;charjabug:618;stunfisk:604;cradily:532,kingdra:105;jellicent:131;lickilicky:203;empoleon:282;furret:300
ariados,Ariados,78.6,124.2,103.8,140,1806,POISON_STING,LUNGE,TRAILBLAZE,77.8,66.1,74.6,66.3,quagsire_shadow:667;cradily:628;furret:614;charjabug:596;toxapex:564,empoleon:258;forretress_shadow:261;jellicent:339;kingdra:453;lickilicky:496
magmar,Magmar,78.6,135.1,107.6,114,1659,KARATE_CHOP,FIRE_PUNCH,SCORCHING_SANDS,79.5,68.6,73.7,45.1,empoleon:864;magcargo:864;forretress_shadow:758;ninetales_shadow:692;jumpluff:530,jellicent:169;kingdra:258;cradily:361;lickilicky:365;stunfisk:401
typhlosion,Typhlosion,78.6,132.7,108.8,117,1691,INCINERATE,BLAST_BURN,THUNDER_PUNCH,78.5,64.1,77.9,52.1,empoleon:867;forretress_shadow:820;charjabug:790;fearow:739;stunfisk:529,lickilicky:215;kingdra:296;jellicent:355;furret:409;cradily:468
wailord,Wailord,78.6,118.3,67.4,237,1892,ROLLOUT,SURF,RETURN,78.5,56.8,78.6,51.8,crustle:765;mantine:624;turtonator:594;kingdra:575;ninetales_shadow:563,cradily:253;lickilicky:334;empoleon:348;jellicent:403;forretress_shadow:406
camerupt_shadow,Camerupt (Shadow),78.4,133.5,100.5,125,1678,INCINERATE,EARTH_POWER,ROCK_TOMB,73.4,55,65.7,53.3,cradily:800;forretress_shadow:776;charjabug:740;turtonator:628;stunfisk:592,kingdra:105;jellicent:169;lickilicky:253;furret:303;empoleon:364
galvantula_shadow,Galvantula (Shadow),78.4,138.2,96.4,122,1627,VOLT_SWITCH,DISCHARGE,LUNGE,80,69.2,77.4,41.1,empoleon:831;jellicent:766;mantine:766;fearow:688;quagsire_shadow:581,stunfisk:264;forretress_shadow:296;kingdra:322;lickilicky:415;cradily:416
magmortar_shadow,Magmortar (Shadow),78.4,140.8,104.5,108,1589,KARATE_CHOP,FIRE_PUNCH,THUNDERBOLT,82.6,72.4,72.3,23.4,empoleon:828;forretress_shadow:708;lapras:675;fearow:662;ninetales_shadow:592,jellicent:73;kingdra:300;stunfisk:316;lickilicky:396;cradily:434
scyther_shadow,Scyther (Shadow),78.4,134.8,109.4,113,1668,FURY_CUTTER,X_SCISSOR,NIGHT_SLASH,78.8,68.1,79.5,40.1,crustle:818;cradily:774;quagsire_shadow:676;diggersby:641;forretress_shadow:517,stunfisk:168;lickilicky:240;kingdra:245;jellicent:352;empoleon:434
eelektrik,Eelektrik,78.3,122.3,110,136,1831,ACID,DISCHARGE,CRUNCH,75.7,65.2,78.6,53.8,mantine:691;charjabug:566;seaking:566;fearow:529;lapras:522,lickilicky:331;jellicent:362;cradily:368;kingdra:385;empoleon:422
escavalier_shadow,Escavalier (Shadow),78.3,132.1,117.6,108,1679,BUG_BITE,DRILL_RUN,RAZOR_SHELL,75.4,46.2,71,72,cradily:884;forretress_shadow:592;toxapex:569;dunsparce:564;stunfisk:527,jellicent:243;empoleon:262;lickilicky:303;kingdra:360;furret:362
lampent_shadow,Lampent (Shadow),78.3,132.5,99,129,1692,EMBER,HEAT_WAVE,ENERGY_BALL,74.5,73.4,81.6,32.4,empoleon:841;forretress_shadow:806;crustle:720;fearow:686;charjabug:686,cradily:336;lickilicky:362;kingdra:364;stunfisk:424;jellicent:435
maushold,Maushold,78.3,116.2,121.9,136,1928,MUD_SHOT,SWIFT,CRUNCH,76.8,76.1,76.7,61.8,jellicent:731;ninetales_shadow:625;seaking:621;empoleon:518;turtonator:503,forretress_shadow:277;cradily:343;lickilicky:368;stunfisk:389;kingdra:436
meowscarada,Meowscarada,78.1,140.3,99.1,115,1600,LEAFAGE,NIGHT_SLASH,FRENZY_PLANT,79.2,45.4,77.6,58.3,jellicent:873;furret:821;empoleon:778;lickilicky:643;kingdra:543,forretress_shadow:58;turtonator:84;ninetales_shadow:130;crustle:156;cradily:409
beedrill_shadow,Beedrill (Shadow),78,127.1,106.5,130,1760,POISON_STING,X_SCISSOR,DRILL_RUN,76.4,69.7,75.1,40.3,victreebel_shadow:788;toxapex:765;magnezone_shadow:688;stunfisk:557;turtonator:503,jellicent:294;lickilicky:321;cradily:395;kingdra:432;empoleon:467
staravia_shadow,Staravia (Shadow),77.9,131.9,91.5,135,1631,WING_ATTACK,BRAVE_BIRD,FLY,66.5,38.4,82.1,32.6,cradily:707;quagsire_shadow:633;jellicent:603;forretress_shadow:600;turtonator:551,stunfisk:107;empoleon:168;lickilicky:175;furret:190;kingdra:216
torterra,Torterra,77.9,119.9,117,133,1867,MUD_SLAP,FRENZY_PLANT,SAND_TOMB,76.8,46.3,78.8,66.3,stunfisk:845;lickilicky:684;jellicent:575;cradily:560;quagsire_shadow:537,furret:284;kingdra:309;ninetales_shadow:317;forretress_shadow:390;empoleon:446
scizor,Scizor,77.8,137.8,112,105,1622,BULLET_PUNCH,NIGHT_SLASH,TRAILBLAZE,75.7,52.2,72.6,63.8,crustle:804;fearow:709;cradily:600;quagsire_shadow:590;furret:519,empoleon:311;forretress_shadow:351;kingdra:377;jellicent:410;lickilicky:431
golem_alolan,Golem (Alolan),77.7,125.1,122.2,117,1791,VOLT_SWITCH,WILD_CHARGE,ROCK_BLAST,77.2,53.4,76.1,53.8,mantine:910;seaking:910;toxapex:841;furret:649;forretress_shadow:529,stunfisk:119;cradily:225;jellicent:291;kingdra:402;lickilicky:487
magby,Magby,77.7,139.4,95.7,120,1603,KARATE_CHOP,FIRE_PUNCH,BRICK_BREAK,80.3,62.7,68.4,52.8,empoleon:845;forretress_shadow:737;fearow:733;toucannon_shadow:658;jumpluff:516,jellicent:173;stunfisk:258;kingdra:351;lickilicky:390;cradily:447
scizor_shadow,Scizor (Shadow),77.7,137.8,112,105,1622,BULLET_PUNCH,NIGHT_SLASH,TRAILBLAZE,69.9,46.9,72.3,50.8,cradily:880;crustle:804;fearow:661;toxapex:528;dunsparce:519,jellicent:192;kingdra:228;lickilicky:290;empoleon:409;forretress_shadow:433
snorlax,Snorlax,77.7,108.4,102.2,187,2073,LICK,BODY_SLAM,SUPER_POWER,74.9,61.5,76.7,53.8,palkia_shadow:729;qwilfish_shadow:657;empoleon:631;jellicent:561;morpeko_full_belly:524,lickilicky:231;stunfisk:343;forretress_shadow:410;cradily:434;kingdra:457
