speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
minun,Minun,72.7,,,,,SPARK,THUNDERBOLT,GRASS_KNOT,69.4,67,75.7,51.8,skarmory:856;walrein:647;azumarill:562;registeel:542;mandibuzz:534,stunfisk_galarian:239;medicham:313;deoxys_defense:326;ninetales_alolan:400;sableye:443
croconaw,Croconaw,72.6,,,,,WATER_GUN,CRUNCH,ICE_PUNCH,72.9,68,69.3,61.9,talonflame:679;drapion:634;deoxys_defense:559;sableye:526;stunfisk_galarian:514,medicham:309;azumarill:407;nidoqueen_shadow:417;walrein:421;ninetales_alolan:488
furret,Furret,72.6,,,,,QUICK_ATTACK,BRICK_BREAK,HYPER_BEAM,71.4,77.1,71.8,55.3,lickitung:604;azumarill:591;ninetales_alolan:553;mandibuzz:541;walrein:509,medicham:235;nidoqueen_shadow:291;sableye:314;swampert:363;stunfisk_galarian:378
houndoom_shadow,Houndoom (Shadow),72.6,,,,,SNARL,CRUNCH,FLAMETHROWER,69.6,49.4,70.4,32.6,registeel:890;sableye:743;skarmory:659;walrein:634;trevenant:600,azumarill:255;stunfisk_galarian:343;lickitung:366;umbreon:445;talonflame:496
rufflet,Rufflet,72.6,,,,,WING_ATTACK,BRAVE_BIRD,AERIAL_ACE,68.1,49.1,77.4,50.1,araquanid:794;trevenant:754;swampert:627;sableye:620;deoxys_defense:522,medicham:257;azumarill:289;scrafty:311;mandibuzz:428;lickitung:475
charmeleon_shadow,Charmeleon (Shadow),72.5,,,,,EMBER,FIRE_PUNCH,FLAMETHROWER,72.3,63.2,68.8,60.1,registeel:881;trevenant:720;ninetales_alolan:681;skarmory:677;walrein:645,medicham:299;azumarill:302;nidoqueen_shadow:327;stunfisk_galarian:328;sableye:342
machop,Machop,72.5,,,,,KARATE_CHOP,CROSS_CHOP,RETURN,71.5,56.7,66.9,58.4,registeel:901;bastiodon:805;umbreon:703;scrafty:570;walrein:560,azumarill:200;sableye:383;swampert:393;stunfisk_galarian:437;skarmory:487
pumpkaboo_average,Pumpkaboo (Average),72.5,,,,,RAZOR_LEAF,GRASS_KNOT,FOUL_PLAY,73,56.2,64.3,74.8,swampert:948;machamp_shadow:837;vigoroth:654;azumarill:638;deoxys_defense:535,sableye:391;nidoqueen_shadow:395;stunfisk_galarian:396;walrein:467;medicham:471
simisage,Simisage,72.5,,,,,VINE_WHIP,GRASS_KNOT,CRUNCH,71.4,61.5,69.4,48.5,azumarill:869;swampert:714;sableye:710;trevenant:543;bastiodon:531,walrein:264;stunfisk_galarian:369;medicham:415;deoxys_defense:418;scrafty:474
machop_shadow,Machop (Shadow),72.4,,,,,KARATE_CHOP,CROSS_CHOP,BRICK_BREAK,76.9,56.7,61.9,51.2,registeel:901;bastiodon:840;walrein:796;stunfisk_galarian:697;scrafty:668,medicham:214;azumarill:276;sableye:306;swampert:408;mandibuzz:463
geodude_alolan,Geodude (Alolan),72.3,,,,,VOLT_SWITCH,ROCK_SLIDE,THUNDERBOLT,73.9,60.2,70.8,51.4,skarmory:862;talonflame:818;azumarill:685;walrein:628;ninetales_alolan:570,medicham:193;nidoqueen_shadow:280;deoxys_defense:357;registeel:369;sableye:483
hippowdon,Hippowdon,72.3,,,,,FIRE_FANG,WEATHER_BALL_ROCK,EARTH_POWER,71.2,63,72.6,63.6,bastiodon:783;registeel:585;ninetales_alolan:581;skarmory:556;stunfisk_galarian:524,azumarill:210;medicham:316;sableye:423;trevenant:461;deoxys_defense:469
huntail,Huntail,72.3,,,,,WATER_GUN,AQUA_TAIL,CRUNCH,73.9,72.6,65.5,53.3,marowak_alolan:838;stunfisk_galarian:671;talonflame:598;bastiodon:583;drapion:514,azumarill:386;swampert:444;medicham:450;nidoqueen_shadow:456;sableye:463
darmanitan_standard,Darmanitan (Standard),72.2,,,,,INCINERATE,ROCK_SLIDE,OVERHEAT,71.1,45.6,67.4,42.2,registeel:916;skarmory:715;walrein:649;sableye:645;ninetales_alolan:616,medicham:232;stunfisk_galarian:343;trevenant:431;azumarill:463;araquanid:481
mamoswine_shadow,Mamoswine (Shadow),72.2,,,,,POWDER_SNOW,AVALANCHE,BULLDOZE,65.7,49.9,77.6,36.5,registeel:890;skarmory:675;sableye:645;bastiodon:594;nidoqueen_shadow:514,medicham:179;azumarill:339;trevenant:385;lickitung:448;stunfisk_galarian:461
scraggy,Scraggy,72.2,,,,,FEINT_ATTACK,FOUL_PLAY,BRICK_BREAK,73.9,60.5,67.1,59.9,bastiodon:773;sableye:742;trevenant:611;stunfisk_galarian:539;deoxys_defense:519,medicham:214;azumarill:218;swampert:268;walrein:388;umbreon:493
uxie,Uxie,72.2,,,,,CONFUSION,FUTURE_SIGHT,THUNDER,67.8,48.7,78.5,63.6,azumarill:668;nidoqueen_shadow:610;venusaur:598;medicham:594;walrein:528,ninetales_alolan:361;stunfisk_galarian:369;swampert:400;deoxys_defense:443;scrafty:444
banette,Banette,72,,,,,SHADOW_CLAW,SHADOW_BALL,THUNDER,62.1,55.5,78.2,45.2,azumarill:739;araquanid:722;skarmory:649;medicham:645;deoxys_defense:564,stunfisk_galarian:233;sableye:270;walrein:300;nidoqueen_shadow:377;trevenant:423
infernape,Infernape,72,,,,,FIRE_SPIN,CLOSE_COMBAT,BLAST_BURN,61.9,49.1,77.6,47,registeel:864;bastiodon:673;umbreon:652;walrein:618;lickitung:567,medicham:225;azumarill:278;sableye:294;stunfisk_galarian:349;trevenant:461
drifloon,Drifloon,71.9,,,,,HEX,SHADOW_BALL,ICY_WIND,74.5,61.4,65.2,60.1,deoxys_defense:776;medicham:744;venusaur:690;nidoqueen_shadow:645;araquanid:502,azumarill:300;sableye:310;stunfisk_galarian:352;ninetales_alolan:420;swampert:481
exeggutor_alolan_shadow,Exeggutor (Alolan) (Shadow),71.8,,,,,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,74.7,66.2,62.9,60.1,galvantula:862;talonflame:690;mew:599;umbreon:545;swampert:507,azumarill:352;medicham:383;stunfisk_galarian:402;sableye:455;trevenant:492
graveler,Graveler,71.8,,,,,MUD_SHOT,ROCK_SLIDE,ROCK_BLAST,72.4,59.3,66.1,54.9,talonflame:854;skarmory:675;altaria:611;bastiodon:568;ninetales_alolan:534,stunfisk_galarian:210;nidoqueen_shadow:388;sableye:399;azumarill:405;walrein:431
combusken,Combusken,71.7,,,,,EMBER,ROCK_SLIDE,FLAME_CHARGE,70.3,62.9,63.6,59.2,araquanid:587;trevenant:568;skarmory:538;sableye:515;registeel:515,deoxys_defense:290;azumarill:297;medicham:299;walrein:323;stunfisk_galarian:349
moltres,Moltres,71.7,,,,,FIRE_SPIN,SKY_ATTACK,OVERHEAT,70,52.9,66.8,49,registeel:867;skarmory:688;ninetales_alolan:649;medicham:615;deoxys_defense:525,stunfisk_galarian:251;sableye:262;azumarill:292;trevenant:461;mandibuzz:480
nuzleaf_shadow,Nuzleaf (Shadow),71.7,,,,,FEINT_ATTACK,LEAF_BLADE,FOUL_PLAY,68.1,54.1,68.7,47.4,jellicent:805;sableye:767;cofagrigus:767;swampert:656;trevenant:617,medicham:214;deoxys_defense:372;azumarill:428;bastiodon:445;stunfisk_galarian:461
amoonguss,Amoonguss,71.6,,,,,FEINT_ATTACK,GRASS_KNOT,FOUL_PLAY,68.8,63.3,74.3,58.4,azumarill:646;jellicent:632;deoxys_defense:602;swampert:560;cofagrigus:527,sableye:245;stunfisk_galarian:334;trevenant:404;ninetales_alolan:440;registeel:492
comfey,Comfey,71.6,,,,,VINE_WHIP,GRASS_KNOT,DRAINING_KISS,70.9,57,71.9,56.4,scrafty:690;walrein:657;swampert:642;sableye:600;azumarill:542,stunfisk_galarian:322;deoxys_defense:346;medicham:366;ninetales_alolan:400;mandibuzz:457
mewtwo_shadow,Mewtwo (Shadow),71.6,,,,,PSYCHO_CUT,PSYSTRIKE,THUNDERBOLT,63.9,53.7,82.9,22.5,azumarill:671;venusaur:671;pelipper:671;skarmory:625;talonflame:625,stunfisk_galarian:284;deoxys_defense:311;registeel:373;medicham:436;walrein:493
krookodile,Krookodile,71.5,,,,,SNARL,CRUNCH,EARTHQUAKE,67,52.4,75.8,40.7,registeel:890;cofagrigus:829;bastiodon:791;drapion:734;sableye:632,medicham:288;stunfisk_galarian:292;azumarill:328;deoxys_defense:438;nidoqueen_shadow:449
weepinbell_shadow,Weepinbell (Shadow),71.5,,,,,BULLET_SEED,POWER_WHIP,SEED_BOMB,72,55.6,69.3,39.1,azumarill:870;sableye:672;walrein:600;ninetales_alolan:575;swampert:568,trevenant:393;deoxys_defense:397;stunfisk_galarian:414;medicham:436;scrafty:495
bouffalant,Bouffalant,71.4,,,,,MUD_SHOT,STOMP,MEGAHORN,70.5,73.2,69,52.7,salazzle:830;abomasnow:687;mew:665;zweilous:658;drapion:636,medicham:295;stunfisk_galarian:352;azumarill:405;sableye:419;deoxys_defense:454
darumaka,Darumaka,71.4,,,,,FIRE_FANG,FIRE_PUNCH,FLAME_CHARGE,71.8,61.5,64.9,67.6,venusaur:853;trevenant:762;skarmory:762;ninetales_alolan:714;registeel:529,azumarill:281;medicham:299;sableye:358;walrein:369;stunfisk_galarian:443
klinklang,Klinklang,71.4,,,,,THUNDER_SHOCK,MIRROR_SHOT,ZAP_CANNON,72,51.1,67.9,55.5,skarmory:818;azumarill:803;walrein:759;ninetales_alolan:720;mandibuzz:671,sableye:213;deoxys_defense:239;nidoqueen_shadow:305;altaria:437;bastiodon:467
moltres_shadow,Moltres (Shadow),71.4,,,,,FIRE_SPIN,SKY_ATTACK,OVERHEAT,69.6,54,64.4,49.6,registeel:867;talonflame:760;trevenant:636;ninetales_alolan:572;medicham:529,walrein:254;deoxys_defense:280;stunfisk_galarian:313;sableye:326;azumarill:350
kingler,Kingler,71.3,,,,,MUD_SHOT,CRABHAMMER,X_SCISSOR,74.5,69.7,68.8,34.5,talonflame:811;marowak_alolan:806;bastiodon:580;stunfisk_galarian:564;nidoqueen_shadow:564,azumarill:373;medicham:373;deoxys_defense:443;swampert:448;sableye:451
mamoswine,Mamoswine,71.3,,,,,POWDER_SNOW,AVALANCHE,BULLDOZE,67.2,61.8,73.7,36.9,sableye:689;mandibuzz:638;nidoqueen_shadow:598;talonflame:580;bastiodon:536,azumarill:305;trevenant:347;registeel:396;stunfisk_galarian:417;skarmory:491
turtwig_shadow,Turtwig (Shadow),71.3,,,,,RAZOR_LEAF,BODY_SLAM,SEED_BOMB,72.7,57.7,59.6,71.9,swampert_shadow:944;swampert:940;azumarill:848;stunfisk:796;machamp_shadow:640,nidoqueen_shadow:359;medicham:369;stunfisk_galarian:428;sableye:439;walrein:493
vikavolt,Vikavolt,71.3,,,,,SPARK,X_SCISSOR,DISCHARGE,73.3,59.3,68.5,41.5,walrein:770;skarmory:743;azumarill:698;mandibuzz:554;registeel:504,swampert:279;trevenant:320;sableye:350;medicham:373;deoxys_defense:382
oddish,Oddish,71.2,,,,,RAZOR_LEAF,SEED_BOMB,SLUDGE_BOMB,73.8,56.5,60.4,72.8,swampert:933;azumarill:858;walrein:704;ninetales_alolan:620;mew:533,stunfisk_galarian:310;medicham:348;deoxys_defense:362;nidoqueen_shadow:363;sableye:391
prinplup,Prinplup,71.2,,,,,BUBBLE,ICY_WIND,HYDRO_PUMP,71.2,57.1,67.9,57.7,talonflame:724;bastiodon:683;stunfisk_galarian:551;swampert:540;ninetales_alolan:514,medicham:316;nidoqueen_shadow:359;trevenant:396;sableye:399;azumarill:455
vibrava_shadow,Vibrava (Shadow),71.1,,,,,DRAGON_BREATH,SAND_TOMB,BUG_BUZZ,75,71.5,57.1,61.2,talonflame:799;bastiodon:665;umbreon:535;drapion:531;mandibuzz:527,azumarill:315;stunfisk_galarian:349;medicham:373;sableye:427;nidoqueen_shadow:474
kingdra,Kingdra,71,,,,,DRAGON_BREATH,OUTRAGE,OCTAZOOKA,71.2,64.5,71.9,64.9,umbreon:668;marowak_alolan:638;jellicent:533;mandibuzz:508;stunfisk:508,medicham:309;azumarill:352;swampert:371;stunfisk_galarian:399;sableye:439
torkoal,Torkoal,71,,,,,FIRE_SPIN,OVERHEAT,EARTHQUAKE,63,47.2,81.6,57.1,ninetales_alolan:629;skarmory:614;registeel:610;deoxys_defense:570;bastiodon:535,medicham:235;stunfisk_galarian:239;sableye:286;azumarill:305;trevenant:461
basculin,Basculin,70.9,,,,,WATER_GUN,AQUA_TAIL,MUDDY_WATER,72.7,67.4,62.9,53.6,talonflame:786;marowak_alolan:693;stunfisk_galarian:643;bastiodon:624;drapion:581,azumarill:365;medicham:433;nidoqueen_shadow:435;swampert:448;sableye:467
scyther_shadow,Scyther (Shadow),70.9,,,,,FURY_CUTTER,NIGHT_SLASH,X_SCISSOR,71.8,66.4,63,48.3,trevenant:711;umbreon:590;swampert:554;deoxys_defense:540;scrafty:509,stunfisk_galarian:245;azumarill:313;walrein:362;medicham:482;sableye:483
armaldo_shadow,Armaldo (Shadow),70.8,,,,,FURY_CUTTER,ROCK_BLAST,CROSS_POISON,75,66.8,64.1,40,talonflame:694;sableye:623;umbreon:579;mandibuzz:575;azumarill:557,medicham:306;swampert:312;deoxys_defense:392;ninetales_alolan:452;trevenant:461
bisharp,Bisharp,70.8,,,,,SNARL,DARK_PULSE,X_SCISSOR,71.2,46.2,70.1,51.2,jellicent:893;cofagrigus:834;nidoqueen_shadow:805;trevenant:650;lickitung:504,azumarill:189;stunfisk_galarian:322;walrein:398;skarmory:446;sableye:491
dustox,Dustox,70.8,,,,,CONFUSION,SLUDGE_BOMB,SILVER_WIND,72,56.4,69.1,66.7,ninetales_alolan:725;nidoqueen_shadow:595;scrafty:552;azumarill:517;trevenant:510,stunfisk_galarian:215;sableye:294;walrein:467;swampert:485;medicham:492
magmar,Magmar,70.8,,,,,KARATE_CHOP,FIRE_PUNCH,RETURN,71.8,68.3,66.6,46.8,registeel:857;walrein:683;skarmory:683;ninetales_alolan:633;talonflame:575,medicham:242;sableye:330;stunfisk_galarian:399;scrafty:423;trevenant:431
nidorino_shadow,Nidorino (Shadow),70.8,,,,,POISON_JAB,SLUDGE_BOMB,ICE_BEAM,63.3,50.9,72.4,53.1,azumarill:782;ninetales_alolan:682;araquanid:628;mandibuzz:607;altaria:567,sableye:245;deoxys_defense:270;medicham:299;walrein:369;trevenant:370
nuzleaf,Nuzleaf,70.7,,,,,FEINT_ATTACK,LEAF_BLADE,FOUL_PLAY,68.1,56.1,65.8,50.7,jellicent:894;cofagrigus:805;swampert:694;trevenant:681;sableye:621,medicham:214;azumarill:344;registeel:376;stunfisk_galarian:384;deoxys_defense:494
pumpkaboo_small,Pumpkaboo (Small),70.7,,,,,RAZOR_LEAF,GRASS_KNOT,FOUL_PLAY,71.4,54.3,61.8,73,swampert:945;machamp_shadow:827;vigoroth:634;azumarill:617;deoxys_defense:508,sableye:391;nidoqueen_shadow:395;stunfisk_galarian:428;walrein:467;medicham:471
swalot,Swalot,70.7,,,,,INFESTATION,SLUDGE_BOMB,ICE_BEAM,68.4,48.7,71.8,59,trevenant:720;venusaur:708;scrafty:598;galvantula:595;mandibuzz:505,medicham:295;walrein:307;deoxys_defense:341;sableye:383;ninetales_alolan:416
banette_shadow,Banette (Shadow),70.6,,,,,SHADOW_CLAW,SHADOW_BALL,THUNDER,61.9,51.5,77.1,45.7,registeel:858;azumarill:726;araquanid:628;medicham:555;deoxys_defense:508,sableye:258;swampert:268;stunfisk_galarian:272;nidoqueen_shadow:327;trevenant:450
electabuzz,Electabuzz,70.5,,,,,THUNDER_SHOCK,THUNDER_PUNCH,RETURN,70.9,48.1,67.1,45.2,azumarill:778;skarmory:778;talonflame:769;mandibuzz:643;walrein:578,sableye:322;registeel:350;deoxys_defense:392;medicham:419;ninetales_alolan:488
entei,Entei,70.5,,,,,FIRE_SPIN,FLAME_CHARGE,OVERHEAT,64.2,51.8,70.2,55.7,registeel:886;skarmory:712;mandibuzz:666;ninetales_alolan:641;lickitung:592,medicham:232;azumarill:242;sableye:278;stunfisk_galarian:331;trevenant:477
nidorino,Nidorino,70.5,,,,,POISON_JAB,SLUDGE_BOMB,ICE_BEAM,64.6,54.3,72.6,52.9,azumarill:817;ninetales_alolan:707;altaria:567;scrafty:535;araquanid:514,sableye:229;medicham:250;walrein:277;deoxys_defense:290;trevenant:324
stufful,Stufful,70.5,,,,,TACKLE,SUPER_POWER,STOMP,67.6,63,73.5,54.4,lickitung:748;bastiodon:729;walrein:585;araquanid:566;stunfisk_galarian:509,medicham:267;swampert:279;nidoqueen_shadow:305;trevenant:320;azumarill:371
tangela,Tangela,70.5,,,,,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,67.5,58,70.4,53.3,azumarill:880;swampert:730;ninetales_alolan:534;jellicent:529;sableye:504,medicham:172;walrein:232;deoxys_defense:408;bastiodon:409;stunfisk_galarian:420
beartic,Beartic,70.4,,,,,POWDER_SNOW,ICE_PUNCH,SURF,71.4,67.1,69.3,43.9,trevenant:724;skarmory:686;mandibuzz:631;nidoqueen_shadow:608;talonflame:585,azumarill:263;medicham:292;stunfisk_galarian:393;swampert:404;sableye:415
chandelure,Chandelure,70.4,,,,,INCINERATE,SHADOW_BALL,FLAME_CHARGE,69.9,44,67.1,45.5,registeel:873;deoxys_defense:637;walrein:626;ninetales_alolan:549;nidoqueen_shadow:505,medicham:232;sableye:245;trevenant:324;stunfisk_galarian:357;azumarill:402
furfrou,Furfrou,70.4,,,,,SUCKER_PUNCH,SURF,GRASS_KNOT,71.4,65.5,69.4,51.8,trevenant:716;jellicent:712;sableye:667;walrein:623;stunfisk_galarian:570,medicham:257;deoxys_defense:306;azumarill:318;swampert:363;nidoqueen_shadow:471
growlithe,Growlithe,70.4,,,,,EMBER,BODY_SLAM,FLAMETHROWER,71.2,61.8,60.8,56,registeel:881;venusaur:818;ninetales_alolan:700;skarmory:662;trevenant:596,azumarill:268;stunfisk_galarian:269;sableye:358;medicham:376;walrein:467
magmar_shadow,Magmar (Shadow),70.4,,,,,EMBER,FIRE_PUNCH,FLAMETHROWER,72.1,60.9,64.3,56.8,registeel:870;trevenant:683;ninetales_alolan:651;skarmory:633;walrein:598,medicham:299;azumarill:355;stunfisk_galarian:357;nidoqueen_shadow:363;sableye:391
weepinbell,Weepinbell,70.4,,,,,BULLET_SEED,POWER_WHIP,SEED_BOMB,72,60.5,68.2,44.4,azumarill:838;walrein:672;swampert:647;umbreon:586;ninetales_alolan:561,stunfisk_galarian:346;trevenant:347;deoxys_defense:352;medicham:373;sableye:483
dusknoir,Dusknoir,70.3,,,,,HEX,SHADOW_BALL,DARK_PULSE,63.9,53.2,71,48.1,medicham:727;toxicroak:677;deoxys_defense:672;pelipper:605;araquanid:511,sableye:185;azumarill:344;stunfisk_galarian:384;walrein:418;ninetales_alolan:460
ponyta,Ponyta,70.3,,,,,EMBER,FLAME_CHARGE,STOMP,70.9,61.2,62.4,58.6,registeel:858;skarmory:685;ninetales_alolan:637;trevenant:588;lickitung:504,azumarill:271;sableye:294;stunfisk_galarian:304;medicham:422;walrein:464
aggron_shadow,Aggron (Shadow),70.2,,,,,SMACK_DOWN,STONE_EDGE,THUNDER,71.1,45,63.3,71.1,talonflame:831;walrein:827;ninetales_alolan:766;altaria:714;skarmory:658,azumarill:292;nidoqueen_shadow:294;sableye:358;trevenant:400;mandibuzz:480
incineroar,Incineroar,70.2,,,,,DOUBLE_KICK,DARK_PULSE,FLAME_CHARGE,69.1,52.7,63.8,51.8,skarmory:757;walrein:731;trevenant:575;mandibuzz:571;ninetales_alolan:518,medicham:253;stunfisk_galarian:266;azumarill:286;deoxys_defense:387;sableye:395
suicune_shadow,Suicune (Shadow),70.2,,,,,SNARL,BUBBLE_BEAM,HYDRO_PUMP,73,54,69.9,43.9,talonflame:857;stunfisk_galarian:627;sableye:609;deoxys_defense:602;swampert:572,azumarill:284;nidoqueen_shadow:298;trevenant:332;walrein:408;skarmory:483
claydol,Claydol,70.1,,,,,CONFUSION,EARTH_POWER,SHADOW_BALL,66.7,47.2,72.7,64.3,nidoqueen_shadow:834;deoxys_defense:731;bastiodon:644;stunfisk_galarian:603;registeel:537,azumarill:265;walrein:277;swampert:312;medicham:355;scrafty:461
golem,Golem,70,,,,,MUD_SHOT,EARTHQUAKE,STONE_EDGE,61.2,38.8,74.8,40.9,registeel:871;bastiodon:841;talonflame:645;ninetales_alolan:534;skarmory:534,stunfisk_galarian:245;azumarill:321;deoxys_defense:367;nidoqueen_shadow:464;sableye:483
mantyke,Mantyke,70,,,,,BUBBLE,AERIAL_ACE,ICE_BEAM,70,59.3,69,60.6,araquanid:629;scrafty:575;mandibuzz:562;medicham:554;swampert:545,walrein:284;sableye:350;nidoqueen_shadow:363;azumarill:405;stunfisk_galarian:431
alakazam,Alakazam,69.9,,,,,COUNTER,FIRE_PUNCH,SHADOW_BALL,66.7,55,65.8,44.4,registeel:829;bastiodon:630;scrafty:579;stunfisk_galarian:528;deoxys_defense:505,sableye:205;swampert:268;medicham:327;azumarill:373;walrein:395
clamperl,Clamperl,69.8,,,,,WATER_GUN,BODY_SLAM,ICE_BEAM,68.5,63.3,59.7,54.2,talonflame:795;marowak_alolan:576;altaria:566;drapion:528;azumarill:514,stunfisk_galarian:334;sableye:358;deoxys_defense:382;medicham:422;swampert:433
garchomp,Garchomp,69.7,,,,,DRAGON_TAIL,SAND_TOMB,OUTRAGE,72.7,66.1,59.4,59.9,marowak_alolan:717;drapion:633;umbreon:620;mandibuzz:616;bastiodon:556,stunfisk_galarian:307;medicham:327;sableye:358;swampert:386;nidoqueen_shadow:420
greninja,Greninja,69.7,,,,,BUBBLE,NIGHT_SLASH,SURF,71.7,59.7,64.6,42.6,stunfisk_galarian:836;talonflame:836;sableye:730;jellicent:588;bastiodon:570,azumarill:194;walrein:307;nidoqueen_shadow:330;deoxys_defense:352;swampert:481
kingdra_shadow,Kingdra (Shadow),69.7,,,,,DRAGON_BREATH,OUTRAGE,OCTAZOOKA,72.1,61.4,65.7,64.9,swampert_shadow:794;pelipper:701;mandibuzz:609;marowak_alolan:609;drapion:558,stunfisk_galarian:242;medicham:355;sableye:407;deoxys_defense:418;swampert:444
parasect,Parasect,69.7,,,,,FURY_CUTTER,X_SCISSOR,CROSS_POISON,70.9,54.6,61.6,59.9,swampert:770;deoxys_defense:635;azumarill:594;scrafty:540;ninetales_alolan:516,stunfisk_galarian:221;trevenant:347;sableye:358;registeel:384;medicham:426
suicune,Suicune,69.7,,,,,SNARL,BUBBLE_BEAM,HYDRO_PUMP,71.4,59.7,73.5,57.7,talonflame:875;marowak_alolan:744;stunfisk_galarian:675;cofagrigus:627;swampert:620,azumarill:252;sableye:286;deoxys_defense:306;walrein:447;trevenant:484
vibrava,Vibrava,69.7,,,,,DRAGON_BREATH,SAND_TOMB,BUG_BUZZ,72.6,65.9,58.2,60.3,umbreon:618;mandibuzz:614;talonflame:582;nidoqueen_shadow:555;bastiodon:515,azumarill:284;medicham:285;stunfisk_galarian:286;swampert:389;sableye:407
ho_oh_shadow,Ho-Oh (Shadow),69.5,,,,,INCINERATE,BRAVE_BIRD,EARTHQUAKE,66.6,44.4,76,49.4,skarmory:688;trevenant:614;registeel:614;ninetales_alolan:600;deoxys_defense:504,medicham:232;sableye:306;stunfisk_galarian:328;azumarill:442;mandibuzz:494
tangela_shadow,Tangela (Shadow),69.5,,,,,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,62.7,55.8,68.8,47,azumarill:841;swampert:713;cofagrigus:662;bastiodon:551;mew:529,medicham:214;sableye:245;walrein:297;deoxys_defense:448;stunfisk_galarian:470
camerupt,Camerupt,69.4,,,,,INCINERATE,EARTH_POWER,OVERHEAT,61.9,41.9,79.1,43.3,registeel:872;bastiodon:668;skarmory:668;ninetales_alolan:627;lickitung:516,medicham:214;sableye:266;stunfisk_galarian:298;azumarill:315;trevenant:385
heatmor,Heatmor,69.4,,,,,FIRE_SPIN,FLAMETHROWER,THUNDER_PUNCH,70,56.5,63.5,50.5,registeel:882;venusaur:819;skarmory:731;ninetales_alolan:702;trevenant:573,stunfisk_galarian:251;azumarill:284;medicham:345;sableye:419;walrein:486
hippowdon_shadow,Hippowdon (Shadow),69.4,,,,,FIRE_FANG,WEATHER_BALL_ROCK,EARTH_POWER,68.7,59.6,69.3,61.4,bastiodon:783;skarmory:741;drapion:666;registeel:542;ninetales_alolan:517,azumarill:271;sableye:294;deoxys_defense:408;stunfisk_galarian:446;trevenant:461
houndoom,Houndoom,69.4,,,,,SNARL,CRUNCH,FLAMETHROWER,67,53.7,67.1,38.2,cofagrigus:810;venusaur:794;skarmory:726;trevenant:672;sableye:592,azumarill:205;walrein:372;nidoqueen_shadow:442;registeel:442;deoxys_defense:454
lairon_shadow,Lairon (Shadow),69.4,,,,,METAL_CLAW,ROCK_SLIDE,BODY_SLAM,67.8,46.4,68,57.7,altaria:754;ninetales_alolan:729;walrein:716;drapion:704;skarmory:670,stunfisk_galarian:189;sableye:334;azumarill:350;nidoqueen_shadow:464;bastiodon:471
torracat,Torracat,69.4,,,,,EMBER,FLAME_CHARGE,CRUNCH,66.1,57.6,61.8,59.5,venusaur:817;skarmory:660;ninetales_alolan:626;trevenant:589;talonflame:526,azumarill:273;stunfisk_galarian:298;medicham:299;sableye:342;registeel:488
eelektrik,Eelektrik,69.3,,,,,SPARK,CRUNCH,DISCHARGE,68.7,64.9,66.6,47.7,skarmory:808;talonflame:751;walrein:650;azumarill:563;registeel:518,stunfisk_galarian:204;medicham:299;swampert:327;deoxys_defense:377;sableye:403
latias_shadow,Latias (Shadow),69.3,,,,,DRAGON_BREATH,MIST_BALL,THUNDER,73,55.8,58,63.6,talonflame:785;deoxys_defense:766;vigoroth:728;pelipper:661;registeel:542,stunfisk_galarian:242;walrein:346;medicham:383;sableye:407;swampert:463
monferno,Monferno,69.3,,,,,EMBER,FLAMETHROWER,LOW_SWEEP,68.7,62,62.5,57.3,walrein:730;trevenant:615;bastiodon:593;skarmory:575;registeel:528,azumarill:221;stunfisk_galarian:349;medicham:366;ninetales_alolan:432;sableye:451
alakazam_shadow,Alakazam (Shadow),69.1,,,,,COUNTER,FIRE_PUNCH,SHADOW_BALL,64.3,52.7,69.1,48.5,registeel:852;bastiodon:585;skarmory:585;venusaur:585;scrafty:545,swampert:334;medicham:383;stunfisk_galarian:387;walrein:460;azumarill:468
slowpoke,Slowpoke,69.1,,,,,WATER_GUN,PSYSHOCK,WATER_PULSE,67.3,54.1,68.3,62.5,vigoroth:639;stunfisk_galarian:588;marowak_alolan:540;deoxys_defense:534;swampert:508,nidoqueen_shadow:435;ninetales_alolan:452;walrein:460;medicham:464;azumarill:497
entei_shadow,Entei (Shadow),69,,,,,FIRE_SPIN,FLAME_CHARGE,OVERHEAT,66.4,53.7,67.6,53.1,registeel:886;trevenant:656;skarmory:641;ninetales_alolan:613;mandibuzz:595,medicham:264;azumarill:286;walrein:303;stunfisk_galarian:310;sableye:310
karrablast,Karrablast,69,,,,,FURY_CUTTER,DRILL_RUN,X_SCISSOR,66.7,65.8,63.2,41.3,drapion:838;toxicroak:720;deoxys_defense:610;nidoqueen_shadow:562;obstagoon:535,azumarill:273;swampert:334;stunfisk_galarian:343;sableye:346;medicham:369
ninjask,Ninjask,69,,,,,FURY_CUTTER,AERIAL_ACE,SHADOW_BALL,63.7,51.8,68,41.5,venusaur:845;deoxys_defense:833;swampert:583;medicham:562;trevenant:541,azumarill:360;sableye:403;araquanid:428;umbreon:445;scrafty:482
