speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
magneton,Magneton,77.4,,,,,THUNDER_SHOCK,DISCHARGE,MAGNET_BOMB,,,,,skarmory:849;altaria:537;abomasnow:618;hypno:580;victreebel_shadow:564,azumarill:426;stunfisk_galarian:185;bastiodon:397;umbreon:398;marowak_alolan:330
scizor_shadow,Scizor (Shadow),77.4,,,,,BULLET_PUNCH,NIGHT_SLASH,IRON_HEAD,,,,,altaria:609;abomasnow:623;hypno:738;victreebel_shadow:709;shiftry:642,azumarill:480;stunfisk_galarian:293;skarmory:337;galvantula:467;bastiodon:393
latios,Latios,77.3,,,,,DRAGON_BREATH,DRAGON_CLAW,PSYCHIC,,,,,galvantula:757;whiscash:594;swampert:599;hypno:613;victreebel_shadow:559,stunfisk_galarian:311;azumarill:201;skarmory:325;altaria:368;bastiodon:378
luxray,Luxray,77.3,,,,,SPARK,WILD_CHARGE,CRUNCH,,,,,azumarill:760;skarmory:827;toxicroak:542;lapras:726;sableye:693,stunfisk_galarian:230;altaria:310;bastiodon:314;umbreon:366;deoxys_defense:376
shelgon,Shelgon,77.3,,,,,DRAGON_BREATH,FLAMETHROWER,TWISTER,,,,,galvantula:562;marowak_alolan:541;obstagoon:525;victreebel_shadow:629;stunfisk:545,azumarill:187;altaria:441;skarmory:254;stunfisk_galarian:158;bastiodon:435
ampharos_shadow,Ampharos (Shadow),77.2,,,,,VOLT_SWITCH,THUNDER_PUNCH,FOCUS_BLAST,,,,,azumarill:779;skarmory:810;bastiodon:647;umbreon:624;toxicroak:608,altaria:419;stunfisk_galarian:167;marowak_alolan:427;deoxys_defense:376;obstagoon:452
charmeleon_shadow,Charmeleon (Shadow),77.2,,,,,FIRE_FANG,FIRE_PUNCH,FLAMETHROWER,,,,,skarmory:712;galvantula:818;abomasnow:901;toxicroak:523;shiftry:901,stunfisk_galarian:392;azumarill:192;altaria:277;umbreon:471;marowak_alolan:266
emolga,Emolga,77.2,,,,,THUNDER_SHOCK,DISCHARGE,AERIAL_ACE,,,,,skarmory:617;toxicroak:792;obstagoon:585;scrafty:666;victreebel_shadow:670,azumarill:364;stunfisk_galarian:215;altaria:328;marowak_alolan:330;umbreon:353
wobbuffet,Wobbuffet,77.1,,,,,COUNTER,RETURN,MIRROR_COAT,,,,,bastiodon:599;toxicroak:691;abomasnow:669;obstagoon:659;scrafty:766,azumarill:320;stunfisk_galarian:389;skarmory:395;altaria:295;whiscash:442
vespiquen,Vespiquen,77,,,,,FURY_CUTTER,X_SCISSOR,POWER_GEM,,,,,swampert:687;umbreon:582;obstagoon:765;scrafty:777;shiftry:824,azumarill:266;skarmory:266;stunfisk_galarian:212;altaria:339;marowak_alolan:370
wailord,Wailord,76.7,,,,,WATER_GUN,SURF,BLIZZARD,,,,,stunfisk_galarian:570;marowak_alolan:621;swampert:565;obstagoon:568;stunfisk:565,azumarill:432;skarmory:458;altaria:317;bastiodon:462;whiscash:480
dugtrio,Dugtrio,76.6,,,,,MUD_SHOT,MUD_BOMB,STONE_EDGE,,,,,galvantula:865;marowak_alolan:742;bastiodon:737;toxicroak:623;stunfisk:726,azumarill:309;stunfisk_galarian:410;skarmory:350;altaria:474;umbreon:391
omastar_shadow,Omastar (Shadow),76.6,,,,,MUD_SHOT,ROCK_SLIDE,ROCK_BLAST,,,,,azumarill:532;skarmory:555;marowak_alolan:898;galvantula:532;abomasnow:703,stunfisk_galarian:236;altaria:427;bastiodon:473;umbreon:468;deoxys_defense:345
muk,Muk,76.3,,,,,POISON_JAB,THUNDER_PUNCH,DARK_PULSE,,,,,galvantula:524;deoxys_defense:650;abomasnow:611;shiftry:625;victreebel_shadow:660,azumarill:470;skarmory:316;stunfisk_galarian:227;altaria:375;marowak_alolan:447
electabuzz,Electabuzz,76.2,,,,,THUNDER_SHOCK,THUNDER_PUNCH,RETURN,,,,,azumarill:725;skarmory:770;mew:522;mawile_shadow:576;mantine:806,altaria:441;stunfisk_galarian:209;galvantula:467;bastiodon:431;umbreon:429
genesect,Genesect,76.2,,,,,FURY_CUTTER,X_SCISSOR,MAGNET_BOMB,,,,,abomasnow:857;umbreon:566;whiscash:571;shiftry:709;victreebel_shadow:714,azumarill:328;stunfisk_galarian:266;skarmory:237;altaria:375;galvantula:422
rapidash_galarian,Rapidash (Galarian),76.2,,,,,PSYCHO_CUT,BODY_SLAM,PLAY_ROUGH,,,,,altaria:795;galvantula:668;toxicroak:831;deoxys_defense:609;swampert:522,azumarill:442;skarmory:295;stunfisk_galarian:236;umbreon:439;marowak_alolan:330
machoke,Machoke,76.1,,,,,KARATE_CHOP,CROSS_CHOP,DYNAMIC_PUNCH,,,,,stunfisk_galarian:726;bastiodon:799;umbreon:686;swampert:576;abomasnow:605,azumarill:247;skarmory:350;altaria:306;galvantula:299;whiscash:308
scolipede,Scolipede,76.1,,,,,POISON_JAB,X_SCISSOR,MEGAHORN,,,,,deoxys_defense:875;galvantula:606;umbreon:629;toxicroak:560;abomasnow:587,azumarill:467;altaria:437;skarmory:216;whiscash:428;stunfisk:419
cloyster,Cloyster,76,,,,,ICE_SHARD,ICY_WIND,HYDRO_PUMP,,,,,skarmory:516;altaria:690;marowak_alolan:532;galvantula:532;swampert:690,azumarill:486;stunfisk_galarian:368;umbreon:471;abomasnow:496;toxicroak:275
raticate_alolan,Raticate (Alolan),76,,,,,QUICK_ATTACK,CRUNCH,HYPER_FANG,,,,,marowak_alolan:556;umbreon:596;swampert:660;hypno:730;stunfisk:590,azumarill:375;stunfisk_galarian:305;skarmory:304;altaria:346;whiscash:391
seismitoad,Seismitoad,76,,,,,MUD_SHOT,EARTH_POWER,SLUDGE_BOMB,,,,,stunfisk_galarian:529;bastiodon:838;marowak_alolan:766;deoxys_defense:516;stunfisk:608,azumarill:355;skarmory:266;galvantula:446;umbreon:436;swampert:455
leafeon,Leafeon,75.9,,,,,QUICK_ATTACK,LEAF_BLADE,LAST_RESORT,,,,,whiscash:896;swampert:712;stunfisk:618;shiftry:559;hypno:559,azumarill:404;stunfisk_galarian:473;skarmory:250;altaria:354;galvantula:397
tirtouga,Tirtouga,75.9,,,,,WATER_GUN,SURF,BODY_SLAM,,,,,stunfisk_galarian:616;skarmory:656;marowak_alolan:752;bastiodon:604;umbreon:504,azumarill:285;altaria:343;whiscash:374;deoxys_defense:402;galvantula:286
wailmer,Wailmer,75.9,,,,,WATER_GUN,BODY_SLAM,HEAVY_SLAM,,,,,azumarill:569;marowak_alolan:593;whiscash:541;swampert:528;mawile_shadow:663,stunfisk_galarian:491;skarmory:341;altaria:339;bastiodon:435;umbreon:410
marowak,Marowak,75.7,,,,,MUD_SLAP,BONE_CLUB,EARTHQUAKE,,,,,stunfisk_galarian:612;bastiodon:850;galvantula:701;marowak_alolan:584;toxicroak:729,azumarill:296;skarmory:262;umbreon:484;swampert:492;obstagoon:423
scizor,Scizor,75.7,,,,,BULLET_PUNCH,X_SCISSOR,IRON_HEAD,,,,,abomasnow:700;umbreon:552;shiftry:704;victreebel_shadow:733;hypno:566,azumarill:423;stunfisk_galarian:272;skarmory:312;altaria:463;galvantula:397
uxie,Uxie,75.7,,,,,CONFUSION,FUTURE_SIGHT,THUNDER,,,,,azumarill:672;toxicroak:865;machamp_shadow:844;stunfisk:584;victreebel_shadow:693,stunfisk_galarian:275;skarmory:212;altaria:299;galvantula:438;marowak_alolan:330
ninetales_shadow,Ninetales (Shadow),75.4,,,,,FIRE_SPIN,FLAMETHROWER,PSYSHOCK,,,,,skarmory:718;galvantula:757;abomasnow:761;shiftry:710;victreebel_shadow:638,azumarill:274;stunfisk_galarian:353;altaria:343;marowak_alolan:403;bastiodon:352
simisage,Simisage,75.4,,,,,VINE_WHIP,GRASS_KNOT,CRUNCH,,,,,azumarill:837;whiscash:773;bastiodon:531;swampert:714;stunfisk:765,stunfisk_galarian:377;skarmory:275;altaria:270;galvantula:397;umbreon:414
weepinbell_shadow,Weepinbell (Shadow),75.4,,,,,BULLET_SEED,POWER_WHIP,SLUDGE_BOMB,,,,,azumarill:818;galvantula:729;swampert:774;whiscash:548;stunfisk:633,stunfisk_galarian:431;altaria:324;deoxys_defense:453;bastiodon:325;umbreon:353
hippowdon,Hippowdon,75.3,,,,,ICE_FANG,BODY_SLAM,EARTH_POWER,,,,,stunfisk_galarian:510;altaria:715;bastiodon:744;galvantula:669;deoxys_defense:532,azumarill:214;skarmory:345;umbreon:414;toxicroak:329;obstagoon:427
mewtwo_shadow,Mewtwo (Shadow),75.3,,,,,PSYCHO_CUT,PSYSTRIKE,THUNDERBOLT,,,,,azumarill:662;skarmory:625;galvantula:601;toxicroak:671;medicham:717,stunfisk_galarian:278;altaria:427;marowak_alolan:471;whiscash:471;bastiodon:227
banette,Banette,75.1,,,,,SHADOW_CLAW,SHADOW_BALL,THUNDER,,,,,skarmory:597;deoxys_defense:553;medicham:809;stunfisk:570;hypno:530,azumarill:472;stunfisk_galarian:236;marowak_alolan:423;altaria:259;bastiodon:393
moltres,Moltres,75.1,,,,,FIRE_SPIN,SKY_ATTACK,OVERHEAT,,,,,skarmory:676;toxicroak:544;abomasnow:557;victreebel_shadow:730;obstagoon:575,azumarill:323;stunfisk_galarian:275;galvantula:491;umbreon:468;altaria:167
alakazam,Alakazam,75,,,,,COUNTER,FIRE_PUNCH,SHADOW_BALL,,,,,stunfisk_galarian:510;skarmory:598;bastiodon:598;galvantula:532;toxicroak:598,azumarill:372;whiscash:394;abomasnow:386;altaria:164;deoxys_defense:340
ariados,Ariados,75,,,,,INFESTATION,MEGAHORN,CROSS_POISON,,,,,galvantula:762;deoxys_defense:856;umbreon:661;swampert:600;abomasnow:600,azumarill:355;stunfisk_galarian:230;altaria:299;skarmory:179;whiscash:420
bisharp,Bisharp,74.9,,,,,SNARL,DARK_PULSE,X_SCISSOR,,,,,skarmory:523;marowak_alolan:595;abomasnow:652;shiftry:880;hypno:909,azumarill:326;stunfisk_galarian:329;altaria:430;galvantula:487;bastiodon:428
breloom,Breloom,74.9,,,,,COUNTER,DYNAMIC_PUNCH,GRASS_KNOT,,,,,stunfisk_galarian:693;bastiodon:757;umbreon:569;shiftry:896;obstagoon:787,azumarill:192;skarmory:204;abomasnow:450;swampert:400;galvantula:299
dewott,Dewott,74.8,,,,,FURY_CUTTER,AQUA_TAIL,X_SCISSOR,,,,,marowak_alolan:579;bastiodon:562;swampert:679;deoxys_defense:520;obstagoon:551,azumarill:383;stunfisk_galarian:458;skarmory:366;altaria:262;whiscash:448
houndoom_shadow,Houndoom (Shadow),74.8,,,,,SNARL,CRUNCH,FLAMETHROWER,,,,,skarmory:659;marowak_alolan:789;galvantula:638;umbreon:558;abomasnow:621,stunfisk_galarian:350;azumarill:225;altaria:357;deoxys_defense:185;swampert:158
moltres_shadow,Moltres (Shadow),74.8,,,,,FIRE_SPIN,SKY_ATTACK,OVERHEAT,,,,,skarmory:637;abomasnow:783;umbreon:522;shiftry:809;victreebel_shadow:721,azumarill:369;stunfisk_galarian:317;galvantula:495;toxicroak:457;altaria:167
klang,Klang,74.7,,,,,THUNDER_SHOCK,THUNDERBOLT,VICE_GRIP,,,,,azumarill:658;skarmory:829;tropius:504;cresselia:691;lapras:666,umbreon:385;toxicroak:418;bastiodon:306;marowak_alolan:298;stunfisk_galarian:83
marowak_shadow,Marowak (Shadow),74.7,,,,,MUD_SLAP,BONE_CLUB,EARTHQUAKE,,,,,stunfisk_galarian:568;galvantula:854;bastiodon:814;umbreon:673;marowak_alolan:508,azumarill:336;skarmory:279;deoxys_defense:407;obstagoon:489;whiscash:317
oddish_shadow,Oddish (Shadow),74.7,,,,,RAZOR_LEAF,SEED_BOMB,SLUDGE_BOMB,,,,,azumarill:796;swampert:911;whiscash:889;stunfisk:681;machamp_shadow:712,stunfisk_galarian:392;galvantula:430;bastiodon:412;skarmory:150;toxicroak:422
magmortar_shadow,Magmortar (Shadow),74.6,,,,,FIRE_SPIN,FIRE_PUNCH,BRICK_BREAK,,,,,skarmory:662;galvantula:699;abomasnow:865;meganium:791;ferrothorn:865,stunfisk_galarian:485;azumarill:230;altaria:262;marowak_alolan:326;deoxys_defense:422
grimer_alolan,Grimer (Alolan),74.5,,,,,POISON_JAB,CRUNCH,SLUDGE_BOMB,,,,,azumarill:750;marowak_alolan:515;abomasnow:567;hypno:589;shiftry:540,skarmory:295;stunfisk_galarian:236;altaria:405;deoxys_defense:463;umbreon:356
pinsir,Pinsir,74.5,,,,,FURY_CUTTER,CLOSE_COMBAT,X_SCISSOR,,,,,abomasnow:765;umbreon:607;obstagoon:790;swampert:540;scrafty:714,azumarill:285;galvantula:426;altaria:262;stunfisk_galarian:140;deoxys_defense:448
aggron,Aggron,74.4,,,,,SMACK_DOWN,STONE_EDGE,HEAVY_SLAM,,,,,skarmory:790;altaria:661;galvantula:823;marowak_alolan:504;abomasnow:609,azumarill:296;umbreon:487;stunfisk_galarian:110;bastiodon:314;shiftry:451
golduck_shadow,Golduck (Shadow),74.4,,,,,WATER_GUN,CROSS_CHOP,ICE_BEAM,,,,,stunfisk_galarian:625;bastiodon:679;swampert:601;mawile_shadow:691;abomasnow_shadow:628,azumarill:304;skarmory:491;altaria:299;marowak_alolan:463;umbreon:493
mamoswine,Mamoswine,74.4,,,,,POWDER_SNOW,AVALANCHE,BULLDOZE,,,,,altaria:645;galvantula:587;bastiodon:521;stunfisk:726;meganium:602,stunfisk_galarian:428;azumarill:298;skarmory:483;whiscash:445;umbreon:401
carracosta,Carracosta,74.3,,,,,WATER_GUN,SURF,BODY_SLAM,,,,,stunfisk_galarian:649;skarmory:636;marowak_alolan:735;bastiodon:576;swampert:512,azumarill:288;altaria:339;whiscash:377;umbreon:359;deoxys_defense:407
charmeleon,Charmeleon,74.3,,,,,FIRE_FANG,FIRE_PUNCH,RETURN,,,,,galvantula:740;abomasnow:913;shiftry:897;victreebel_shadow:716;ferrothorn:937,stunfisk_galarian:431;skarmory:470;azumarill:176;marowak_alolan:358;altaria:222
croconaw,Croconaw,74.3,,,,,WATER_GUN,ICE_PUNCH,CRUNCH,,,,,stunfisk_galarian:645;marowak_alolan:604;deoxys_defense:563;swampert:555;stunfisk:518,azumarill:426;skarmory:370;altaria:489;bastiodon:390;whiscash:425
arcanine_shadow,Arcanine (Shadow),74.2,,,,,SNARL,WILD_CHARGE,FLAMETHROWER,,,,,skarmory:688;galvantula:548;abomasnow:612;toxicroak:536;meganium:820,azumarill:429;altaria:390;marowak_alolan:487;deoxys_defense:432;stunfisk_galarian:107
kingdra,Kingdra,74.1,,,,,DRAGON_BREATH,OUTRAGE,OCTAZOOKA,,,,,marowak_alolan:621;shiftry:558;stunfisk:508;lapras:571;dewgong:529,azumarill:328;skarmory:287;altaria:437;stunfisk_galarian:188;bastiodon:439
manectric,Manectric,74.1,,,,,SNARL,WILD_CHARGE,FLAME_BURST,,,,,skarmory:817;galvantula:724;marowak_alolan:656;toxicroak:555;ferrothorn:809,azumarill:461;altaria:408;stunfisk_galarian:191;deoxys_defense:432;obstagoon:402
qwilfish,Qwilfish,74.1,,,,,WATER_GUN,AQUA_TAIL,ICE_BEAM,,,,,altaria:508;bastiodon:638;marowak_alolan:556;obstagoon:577;registeel:642,azumarill:372;stunfisk_galarian:497;skarmory:370;swampert:492;galvantula:331
torkoal,Torkoal,74.1,,,,,FIRE_SPIN,OVERHEAT,EARTHQUAKE,,,,,skarmory:576;galvantula:552;bastiodon:524;abomasnow:822;victreebel_shadow:729,azumarill:279;stunfisk_galarian:272;marowak_alolan:403;umbreon:429;altaria:164
golurk,Golurk,74,,,,,MUD_SLAP,SHADOW_PUNCH,DYNAMIC_PUNCH,,,,,stunfisk_galarian:692;bastiodon:783;galvantula:685;toxicroak:854;deoxys_defense:669,azumarill:364;skarmory:320;marowak_alolan:423;altaria:255;whiscash:400
krookodile,Krookodile,74,,,,,SNARL,CRUNCH,EARTHQUAKE,,,,,stunfisk_galarian:723;bastiodon:788;marowak_alolan:600;stunfisk:773;hypno:773,azumarill:347;skarmory:337;altaria:328;galvantula:459;umbreon:398
turtwig_shadow,Turtwig (Shadow),73.9,,,,,RAZOR_LEAF,BODY_SLAM,SEED_BOMB,,,,,azumarill:799;whiscash:948;swampert:937;stunfisk:751;machamp_shadow:586,stunfisk_galarian:434;bastiodon:454;skarmory:166;umbreon:382;galvantula:323
alakazam_shadow,Alakazam (Shadow),73.8,,,,,COUNTER,FIRE_PUNCH,SHADOW_BALL,,,,,bastiodon:609;toxicroak:532;obstagoon:829;shiftry:692;scrafty:554,azumarill:453;stunfisk_galarian:392;skarmory:304;abomasnow:482;galvantula:323
seviper,Seviper,73.8,,,,,POISON_JAB,CRUNCH,POISON_FANG,,,,,galvantula:655;abomasnow:526;shiftry:636;machamp_shadow:693;meganium:844,azumarill:467;altaria:489;skarmory:283;stunfisk_galarian:230;marowak_alolan:431
pidgeot,Pidgeot,73.7,,,,,WING_ATTACK,AERIAL_ACE,BRAVE_BIRD,,,,,marowak_alolan:663;obstagoon:560;shiftry:624;victreebel_shadow:627;scrafty:595,azumarill:263;stunfisk_galarian:326;skarmory:320;altaria:346;swampert:455
beartic,Beartic,73.6,,,,,POWDER_SNOW,ICE_PUNCH,SURF,,,,,altaria:690;stunfisk:625;meganium:805;shiftry:526;tropius:614,azumarill:298;stunfisk_galarian:404;skarmory:370;galvantula:483;marowak_alolan:383
cloyster_shadow,Cloyster (Shadow),73.6,,,,,ICE_SHARD,ICY_WIND,HYDRO_PUMP,,,,,azumarill:521;altaria:652;umbreon:657;whiscash:521;stunfisk:532,stunfisk_galarian:461;skarmory:470;marowak_alolan:346;galvantula:331;toxicroak:329
bouffalant,Bouffalant,73.5,,,,,MUD_SHOT,STOMP,MEGAHORN,,,,,umbreon:649;shiftry:613;hypno:565;cherrim_sunny:850;ferrothorn:572,azumarill:312;stunfisk_galarian:332;skarmory:241;altaria:313;whiscash:485
graveler,Graveler,73.5,,,,,MUD_SHOT,ROCK_SLIDE,ROCK_BLAST,,,,,skarmory:665;altaria:604;galvantula:908;marowak_alolan:873;bastiodon:591,azumarill:255;stunfisk_galarian:218;umbreon:398;toxicroak:399;deoxys_defense:309
venomoth_shadow,Venomoth (Shadow),73.5,,,,,INFESTATION,POISON_FANG,BUG_BUZZ,,,,,galvantula:705;deoxys_defense:844;umbreon:620;abomasnow:538;obstagoon:658,azumarill:432;altaria:375;skarmory:187;whiscash:471;toxicroak:484
golduck,Golduck,73.4,,,,,WATER_GUN,CROSS_CHOP,ICE_BEAM,,,,,bastiodon:683;marowak_alolan:550;obstagoon:554;registeel:671;cherrim_sunny:503,azumarill:399;stunfisk_galarian:458;skarmory:341;altaria:288;galvantula:352
nidoqueen,Nidoqueen,73.4,,,,,POISON_JAB,EARTH_POWER,STONE_EDGE,,,,,galvantula:741;bastiodon:532;deoxys_defense:676;obstagoon:640;scrafty:705,azumarill:288;skarmory:350;altaria:222;umbreon:388;shiftry:496
houndoom,Houndoom,73.3,,,,,SNARL,CRUNCH,FLAMETHROWER,,,,,skarmory:726;marowak_alolan:819;galvantula:701;abomasnow:651;hypno:844,azumarill:209;stunfisk_galarian:290;altaria:324;umbreon:487;deoxys_defense:438
drapion,Drapion,73.2,,,,,INFESTATION,AQUA_TAIL,CRUNCH,,,,,marowak_alolan:586;abomasnow:573;deoxys_defense:508;shiftry:756;hypno:665,stunfisk_galarian:377;azumarill:266;skarmory:262;bastiodon:401;umbreon:445
rotom_wash,Rotom (Wash),73.2,,,,,THUNDER_SHOCK,THUNDERBOLT,HYDRO_PUMP,,,,,azumarill:673;skarmory:820;bastiodon:538;marowak_alolan:527;stunfisk:570,altaria:394;stunfisk_galarian:128;umbreon:359;deoxys_defense:365;whiscash:231
amoonguss,Amoonguss,73.1,,,,,FEINT_ATTACK,GRASS_KNOT,SLUDGE_BOMB,,,,,galvantula:640;deoxys_defense:671;swampert:620;stunfisk:671;victreebel_shadow:710,azumarill:451;stunfisk_galarian:401;skarmory:179;marowak_alolan:286;bastiodon:272
durant,Durant,73.1,,,,,BUG_BITE,X_SCISSOR,STONE_EDGE,,,,,deoxys_defense:670;abomasnow:670;shiftry:870;hypno:750;victreebel_shadow:670,azumarill:375;stunfisk_galarian:224;altaria:295;skarmory:175;umbreon:493
gurdurr,Gurdurr,73.1,,,,,POISON_JAB,BRICK_BREAK,STONE_EDGE,,,,,altaria:613;abomasnow:599;obstagoon:599;shiftry:631;tropius:581,azumarill:483;skarmory:337;stunfisk_galarian:194;bastiodon:412;galvantula:381
venomoth,Venomoth,73.1,,,,,INFESTATION,POISON_FANG,BUG_BUZZ,,,,,galvantula:744;deoxys_defense:895;umbreon:639;swampert:565;abomasnow:573,azumarill:361;stunfisk_galarian:218;altaria:299;skarmory:170;whiscash:400
grimer_shadow,Grimer (Shadow),73,,,,,POISON_JAB,MUD_BOMB,SLUDGE_BOMB,,,,,azumarill:746;deoxys_defense:543;abomasnow:509;obstagoon:577;meganium:836,stunfisk_galarian:275;altaria:496;skarmory:204;bastiodon:496;galvantula:348
plusle,Plusle,72.9,,,,,SPARK,THUNDERBOLT,GRASS_KNOT,,,,,azumarill:781;skarmory:817;whiscash:503;registeel:503;drifblim:599,stunfisk_galarian:263;altaria:394;bastiodon:412;galvantula:352;umbreon:337
ursaring,Ursaring,72.9,,,,,COUNTER,CLOSE_COMBAT,HYPER_BEAM,,,,,skarmory:664;bastiodon:628;umbreon:617;whiscash:542;obstagoon:652,stunfisk_galarian:392;azumarill:277;altaria:350;abomasnow:471;stunfisk:491
banette_shadow,Banette (Shadow),72.7,,,,,SHADOW_CLAW,SHADOW_BALL,THUNDER,,,,,azumarill:641;skarmory:553;machamp_shadow:557;medicham:539;registeel:871,stunfisk_galarian:254;bastiodon:454;marowak_alolan:447;altaria:266;galvantula:397
jolteon,Jolteon,72.7,,,,,VOLT_SWITCH,DISCHARGE,LAST_RESORT,,,,,azumarill:755;skarmory:794;toxicroak:515;lapras:715;sableye:635,altaria:434;bastiodon:443;galvantula:356;umbreon:359;stunfisk_galarian:92
huntail,Huntail,72.5,,,,,WATER_GUN,AQUA_TAIL,CRUNCH,,,,,stunfisk_galarian:657;bastiodon:628;marowak_alolan:528;hypno:628;drifblim:661,azumarill:285;skarmory:370;altaria:372;galvantula:348;whiscash:388
klinklang,Klinklang,72.5,,,,,THUNDER_SHOCK,MIRROR_SHOT,FLASH_CANNON,,,,,abomasnow:686;shiftry:570;victreebel_shadow:570;cresselia:646;sableye:691,azumarill:480;skarmory:483;altaria:481;stunfisk_galarian:203;bastiodon:382
sandshrew_alolan,Sandshrew (Alolan),72.5,,,,,POWDER_SNOW,NIGHT_SLASH,BLIZZARD,,,,,skarmory:766;altaria:754;abomasnow:695;whiscash:504;hypno:762,azumarill:301;stunfisk_galarian:245;galvantula:368;bastiodon:337;umbreon:382
spiritomb,Spiritomb,72.5,,,,,SUCKER_PUNCH,SHADOW_BALL,OMINOUS_WIND,,,,,deoxys_defense:611;toxicroak:558;hypno:839;medicham:660;ferrothorn:606,azumarill:342;stunfisk_galarian:419;skarmory:287;altaria:328;bastiodon:386
magmortar,Magmortar,72.4,,,,,FIRE_SPIN,FIRE_PUNCH,BRICK_BREAK,,,,,skarmory:699;galvantula:694;abomasnow:712;shiftry:800;meganium:828,azumarill:206;stunfisk_galarian:275;altaria:244;umbreon:436;bastiodon:306
oddish,Oddish,72.4,,,,,RAZOR_LEAF,SEED_BOMB,SLUDGE_BOMB,,,,,azumarill:818;whiscash:902;swampert:929;stunfisk:694;machamp_shadow:716,stunfisk_galarian:314;bastiodon:465;skarmory:179;galvantula:372;deoxys_defense:417
swellow,Swellow,72.4,,,,,WING_ATTACK,BRAVE_BIRD,SKY_ATTACK,,,,,marowak_alolan:542;swampert:508;victreebel_shadow:579;tropius:668;meganium:596,azumarill:375;stunfisk_galarian:353;skarmory:329;altaria:419;umbreon:477
corsola,Corsola,72.3,,,,,BUBBLE,ROCK_BLAST,BUBBLE_BEAM,,,,,skarmory:669;marowak_alolan:736;bastiodon:535;drifblim:586;lapras:551,stunfisk_galarian:482;azumarill:339;altaria:445;umbreon:334;toxicroak:360
gothitelle,Gothitelle,72.3,,,,,CONFUSION,ROCK_SLIDE,PSYCHIC,,,,,azumarill:720;toxicroak:864;whiscash:546;machamp_shadow:805;stunfisk:580,stunfisk_galarian:365;skarmory:383;altaria:259;galvantula:360;deoxys_defense:407
heatmor,Heatmor,72.3,,,,,FIRE_SPIN,FLAMETHROWER,THUNDER_PUNCH,,,,,skarmory:694;galvantula:716;abomasnow:861;toxicroak:585;meganium:787,azumarill:290;stunfisk_galarian:254;altaria:270;marowak_alolan:342;umbreon:391
darumaka,Darumaka,72.2,,,,,FIRE_FANG,FIRE_PUNCH,FLAME_CHARGE,,,,,skarmory:656;galvantula:707;abomasnow:901;shiftry:877;victreebel_shadow:673,stunfisk_galarian:332;azumarill:206;umbreon:417;altaria:222;toxicroak:422
celebi,Celebi,72.1,,,,,CONFUSION,SEED_BOMB,PSYCHIC,,,,,toxicroak:842;deoxys_defense:586;stunfisk:657;machamp_shadow:783;victreebel_shadow:712,azumarill:472;stunfisk_galarian:341;skarmory:233;altaria:335;bastiodon:367
dunsparce,Dunsparce,72.1,,,,,BITE,ROCK_SLIDE,DRILL_RUN,,,,,marowak_alolan:706;bastiodon:502;hypno:584;mew:910;cresselia:540,azumarill:364;stunfisk_galarian:335;skarmory:304;galvantula:459;altaria:237
shelgon_shadow,Shelgon (Shadow),72.1,,,,,DRAGON_BREATH,FLAMETHROWER,DRAGON_PULSE,,,,,toxicroak:583;victreebel_shadow:662;cherrim_sunny:845;raichu_alolan:808;victreebel:629,altaria:441;stunfisk_galarian:236;azumarill:160;skarmory:254;marowak_alolan:471
ursaring_shadow,Ursaring (Shadow),72.1,,,,,COUNTER,CLOSE_COMBAT,HYPER_BEAM,,,,,skarmory:589;stunfisk_galarian:523;bastiodon:609;shiftry:839;obstagoon:640,azumarill:339;abomasnow:464;umbreon:375;altaria:189;galvantula:295
cryogonal,Cryogonal,72,,,,,ICE_SHARD,NIGHT_SLASH,AURORA_BEAM,,,,,altaria:705;abomasnow:563;shiftry:634;stunfisk:575;tropius:613,stunfisk_galarian:386;skarmory:416;azumarill:220;whiscash:471;umbreon:407
magnemite_shadow,Magnemite (Shadow),72,,,,,THUNDER_SHOCK,MAGNET_BOMB,DISCHARGE,,,,,skarmory:829;abomasnow:529;cresselia:588;lapras:747;drifblim:705,azumarill:472;altaria:386;stunfisk_galarian:200;bastiodon:443;galvantula:356
arcanine,Arcanine,71.9,,,,,SNARL,WILD_CHARGE,FLAMETHROWER,,,,,galvantula:628;abomasnow:648;meganium:864;ferrothorn:892;victreebel_shadow:600,azumarill:377;skarmory:495;marowak_alolan:407;toxicroak:492;deoxys_defense:391
glaceon,Glaceon,71.9,,,,,ICE_SHARD,AVALANCHE,ICY_WIND,,,,,skarmory:659;altaria:623;whiscash:654;swampert:567;abomasnow:530,stunfisk_galarian:497;azumarill:282;galvantula:368;umbreon:394;hypno:489
scyther_shadow,Scyther (Shadow),71.9,,,,,FURY_CUTTER,NIGHT_SLASH,X_SCISSOR,,,,,umbreon:564;obstagoon:871;abomasnow:623;shiftry:683;meganium:912,azumarill:301;stunfisk_galarian:257;skarmory:241;altaria:324;deoxys_defense:479
lairon,Lairon,71.7,,,,,METAL_CLAW,ROCK_SLIDE,BODY_SLAM,,,,,skarmory:788;altaria:521;galvantula:551;abomasnow:633;hypno:512,azumarill:339;stunfisk_galarian:188;marowak_alolan:459;bastiodon:375;umbreon:410
