speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
skarmory_shadow,Skarmory (Shadow),78.5,105.5,166.5,121,2127,AIR_SLASH,BRAVE_BIRD,SKY_ATTACK,73.5,52.2,82.6,70.7,mantine:661;gligar:640;noctowl:640;dartrix:632;salamence_shadow:611,torkoal:167;ninetales_shadow:194;ninetales:198;charizard_shadow:303;pidgeot:313
snorlax,Snorlax,78.4,108.4,102.2,187,2073,LICK,BODY_SLAM,SUPER_POWER,77.2,63.8,74.2,54.7,salamence:647;gyarados_shadow:628;abomasnow:628;abomasnow_shadow:598;murkrow:505,toucannon:101;drampa:108;ninetales_shadow:170;pidgeot_shadow:257;pidgeot:257
swampert,Swampert,78.4,122.9,109.1,136,1826,MUD_SHOT,HYDRO_CANNON,EARTHQUAKE,78.6,57.9,74.7,57.1,charizard:897;ninetales:794;ninetales_shadow:772;torkoal:772;charizard_shadow:716,dartrix:168;pelipper:221;pidgeot:278;gyarados_shadow:318;togekiss:326
ceruledge,Ceruledge,78.3,136.3,114,106,1648,INCINERATE,SHADOW_BALL,HEAT_WAVE,75,64.7,70.3,54.7,abomasnow:900;abomasnow_shadow:900;ninetales:740;articuno:688;charizard:632,pelipper:147;gyarados:165;gyarados_shadow:190;ninetales_shadow:194;charizard_shadow:260
ponyta_shadow,Ponyta (Shadow),78.2,133.5,108.2,116,1676,EMBER,FLAME_WHEEL,STOMP,83.1,75.8,76.8,32.9,togekiss:693;fearow:693;murkrow:685;dodrio:685;toucannon_shadow:646,pelipper:121;drampa:121;salamence:158;pidgeot_shadow:193;salamence_shadow:196
emboar,Emboar,78.1,137.8,80.4,147,1631,EMBER,BLAST_BURN,HEAT_WAVE,74.1,74.2,80.7,35.8,articuno:809;mandibuzz:629;toucannon:554;trumbeak:554;fearow:554,gyarados_shadow:115;pelipper:121;pidgeot:130;charizard_shadow:132;pidgeot_shadow:161
marshtomp_shadow,Marshtomp (Shadow),78.1,120.4,111.4,139,1865,MUD_SHOT,SURF,SLUDGE,78.7,70.2,76,41.6,torkoal:888;ninetales:766;ninetales_shadow:741;charizard:715;charizard_shadow:517,gyarados_shadow:78;salamence_shadow:81;ursaring_shadow:182;pidgeot:281;pidgeot_shadow:323
marshtomp,Marshtomp,78,119.8,111.5,140,1871,MUD_SHOT,SURF,SLUDGE,78,69.3,76,53.2,ninetales_shadow:767;ninetales:767;torkoal:753;charizard_shadow:717;charizard:660,articuno:218;pelipper:243;pidgeot:257;pidgeot_shadow:281;murkrow:322
obstagoon_shadow,Obstagoon (Shadow),78,113.2,127.9,137,1985,COUNTER,CROSS_CHOP,NIGHT_SLASH,75.2,57.5,71.7,52.2,ursaring_shadow:937;oranguru:697;furret:664;fearow:507;trumbeak:503,togekiss:134;charizard_shadow:217;charizard:217;ninetales:242;ninetales_shadow:281
claydol,Claydol,77.9,103.5,172.6,121,2164,MUD_SLAP,ROCK_TOMB,SHADOW_BALL,74.9,45,74.7,54.9,dragonite:714;toucannon:628;charizard:615;ninetales_shadow:603;charizard_shadow:545,pelipper:134;gyarados_shadow:152;pidgeot_shadow:154;toucannon_shadow:166;dodrio:168
bellossom_shadow,Bellossom (Shadow),77.8,115,132.2,128,1948,ACID,LEAF_BLADE,DAZZLING_GLEAM,76.7,66.6,68.2,49.6,gyarados_shadow:773;toucannon_shadow:574;murkrow_shadow:574;pelipper:566;gyarados:562,torkoal:160;ninetales_shadow:162;pidgeot_shadow:193;charizard_shadow:209;ninetales:285
darumaka_shadow,Darumaka (Shadow),77.7,131.9,82.3,157,1706,FIRE_FANG,FIRE_PUNCH,FLAME_CHARGE,76.9,61,64.9,60.9,articuno:821;murkrow_shadow:691;dodrio:678;trumbeak_shadow:646;toucannon_shadow:614,turtonator:176;pelipper:200;drampa:239;ninetales_shadow:242;charizard_shadow:303
maushold,Maushold,77.7,116.2,121.9,136,1928,MUD_SHOT,SWIFT,CRUNCH,75,73.3,72.2,53.5,salazzle:786;armarouge:746;marowak_alolan:580;pidgeotto_shadow:573;gyarados_shadow:503,gliscor:202;togekiss:217;pelipper:226;toucannon:260;pidgeot:348
heatran,Heatran,77.6,132.9,112.2,113,1687,FIRE_SPIN,MAGMA_STORM,STONE_EDGE,73,43.1,74.7,63.6,articuno:889;pidgeot_shadow:676;mantine:672;trumbeak:601;pidgeot:544,ninetales:170;pelipper:186;ninetales_shadow:198;gyarados_shadow:202;charizard_shadow:243
honchkrow,Honchkrow,77.6,149.9,68.9,145,1500,PECK,BRAVE_BIRD,DARK_PULSE,70.4,61,75.2,43,blaziken_shadow:803;blaziken:779;flamigo:720;mandibuzz:668;gligar:596,ninetales_shadow:226;ninetales:242;pidgeot_shadow:257;charizard_shadow:277;pidgeot:299
vibrava_shadow,Vibrava (Shadow),77.6,125.2,95.7,127,1523,DRAGON_BREATH,SAND_TOMB,BUG_BUZZ,81.2,72.6,59.6,41.6,turtonator:775;ninetales:712;ninetales_shadow:637;salamence:582;drampa:503,togetic:158;articuno:182;togekiss:243;pelipper:265;pidgeot_shadow:299
monferno_shadow,Monferno (Shadow),77.4,129.6,96,139,1731,EMBER,FLAME_WHEEL,LOW_SWEEP,76.3,73.2,77.4,39.2,abomasnow:834;articuno:816;torkoal:643;mandibuzz:618;togekiss:564,pelipper:121;drampa:121;charizard_shadow:141;gyarados_shadow:152;pidgeot:161
vibrava,Vibrava,77.4,125.2,95.7,127,1523,DRAGON_BREATH,SAND_TOMB,BUG_BUZZ,78,69.2,64.5,47.3,ninetales_shadow:712;charizard:661;salamence:594;salamence_shadow:582;ninetales:562,togetic:227;togekiss:247;fearow:262;corviknight:316;pidgeot:345
zangoose,Zangoose,77.4,144.7,87.7,122,1550,FURY_CUTTER,CLOSE_COMBAT,NIGHT_SLASH,84.6,70,66.4,31.6,toucannon:668;murkrow:668;dodrio:668;trumbeak:668;toucannon_shadow:627,ninetales_shadow:170;ninetales:170;togekiss:195;drampa:252;pidgeot:316
obstagoon,Obstagoon,77.3,113.2,127.9,137,1985,COUNTER,NIGHT_SLASH,CROSS_CHOP,77,58.9,70.8,58.5,ursaring_shadow:930;mandibuzz:627;drampa:576;trumbeak:547;murkrow:529,togekiss:91;gliscor:159;charizard_shadow:217;ninetales_shadow:242;pidgeot:390
gogoat,Gogoat,77.2,119.7,94.9,165,1876,VINE_WHIP,LEAF_BLADE,ROCK_SLIDE,74.7,68.9,69.2,45,gyarados_shadow:766;salamence:633;gyarados:624;pelipper:581;salamence_shadow:563,torkoal:82;ninetales_shadow:99;charizard_shadow:106;ninetales:123;pidgeot_shadow:130
heatran_shadow,Heatran (Shadow),77.2,130.7,115.4,110,1661,FIRE_SPIN,MAGMA_STORM,STONE_EDGE,74.1,46,72,59.8,articuno:831;pidgeot:722;murkrow_shadow:722;pidgeot_shadow:650;mantine:640,turtonator:128;pelipper:186;ninetales_shadow:194;ninetales:198;charizard:243
sandslash,Sandslash,77.2,120.4,123,125,1853,SAND_ATTACK,NIGHT_SLASH,ROCK_TOMB,74.6,71.5,72.2,42.2,fletchinder:776;castform_sunny:692;golbat_shadow:628;golbat:580;turtonator:564,gyarados_shadow:78;articuno:103;murkrow:192;ninetales_shadow:253;ninetales:253
gabite,Gabite,77.1,128.7,102.4,132,1741,MUD_SHOT,TWISTER,DIG,73.5,63,74.4,46,ninetales:746;ninetales_shadow:742;torkoal:693;dragonite:621;dragonite_shadow:545,gyarados_shadow:78;salamence_shadow:81;salamence:81;drampa:121;togekiss:152
heatmor,Heatmor,77.1,134.6,92.6,134,1671,FIRE_SPIN,THUNDER_PUNCH,FLAMETHROWER,76,52.2,70.9,50.1,articuno:817;mantine:772;charizard:671;pidgeot:623;pidgeot_shadow:548,pelipper:160;gyarados:177;drampa:186;gyarados_shadow:202;charizard_shadow:243
jumpluff,Jumpluff,77,96.7,156.9,153,2323,FAIRY_WIND,AERIAL_ACE,ENERGY_BALL,76.1,62.3,75.8,68.7,salamence_shadow:709;ursaring_shadow:666;dragonite_shadow:607;gyarados_shadow:575;gyarados:552,charizard_shadow:89;charizard:89;toucannon_shadow:166;ninetales:218;ninetales_shadow:246
scyther_shadow,Scyther (Shadow),77,134.8,109.4,113,1668,FURY_CUTTER,NIGHT_SLASH,X_SCISSOR,76.1,56.2,75,46.4,oranguru:712;swoobat:676;moltres_galarian:606;abomasnow:597;dragonite_shadow:575,ninetales:138;charizard_shadow:149;charizard:149;toucannon_shadow:199;ninetales_shadow:206
crobat,Crobat,76.9,121.2,118.1,129,1847,AIR_SLASH,POISON_FANG,SHADOW_BALL,73.8,56.4,67.1,59.2,hawlucha:697;flamigo:686;blaziken_shadow:682;gligar:639;vespiquen:577,ninetales:202;togekiss:226;ninetales_shadow:234;pidgeot:242;charizard:243
darumaka,Darumaka,76.9,131.9,82.3,157,1706,FIRE_FANG,FIRE_PUNCH,FLAME_CHARGE,74.6,59.7,67.3,60.2,abomasnow:885;abomasnow_shadow:882;togetic:678;articuno:675;dartrix:633,pelipper:160;gyarados:190;gyarados_shadow:227;turtonator:252;ninetales:384
drifloon_shadow,Drifloon (Shadow),76.9,110.9,79.8,186,1647,HEX,SHADOW_BALL,ICY_WIND,74.6,62.4,71.2,42.6,gliscor:739;gliscor_shadow:674;golbat_shadow:618;pelipper:567;togekiss:540,fearow:88;toucannon:89;dodrio:100;ninetales:170;ninetales_shadow:198
linoone_galarian_shadow,Linoone (Galarian) (Shadow),76.9,114.1,111.7,154,1965,SNARL,BODY_SLAM,DIG,74.9,67.6,70.1,40.3,xatu_shadow:762;marowak_alolan_shadow:701;ursaring_shadow:685;salamence_shadow:607;furret:594,blaziken:105;ninetales:115;ninetales_shadow:142;togekiss:286;pidgeot:323
lampent_shadow,Lampent (Shadow),76.8,132.5,99,129,1692,EMBER,HEAT_WAVE,ENERGY_BALL,73.6,62.7,75.7,36.5,togekiss:686;fearow:686;gliscor_shadow:686;corviknight:585;pidgeot_shadow:519,gyarados:115;pelipper:121;gyarados_shadow:152;salamence_shadow:158;charizard_shadow:175
pignite_shadow,Pignite (Shadow),76.8,127.3,87,158,1751,EMBER,ROCK_TOMB,FLAME_CHARGE,69.3,46.9,72.8,41.4,articuno:825;ninetales_shadow:731;charizard:613;ninetales:544;charizard_shadow:528,pelipper:121;drampa:134;gyarados_shadow:152;pidgeot:161;pidgeot_shadow:161
ponyta,Ponyta,76.8,133.5,108.2,116,1676,EMBER,FLAME_WHEEL,STOMP,78.9,68.6,74.7,42.8,articuno:823;abomasnow:702;murkrow_shadow:685;corviknight:586;pidgeot_shadow:512,quagsire_shadow:77;pelipper:121;salazzle:135;salamence_shadow:158;ninetales_shadow:333
quilava,Quilava,76.7,126.6,109.4,128,1774,EMBER,FLAME_CHARGE,DIG,73.3,56.4,73.5,54.9,articuno:808;abomasnow:699;abomasnow_shadow:675;corviknight:578;torkoal:566,murkrow:218;toucannon:223;pelipper:230;gyarados:264;gyarados_shadow:309
sandslash_shadow,Sandslash (Shadow),76.7,120.4,123,125,1853,SAND_ATTACK,NIGHT_SLASH,ROCK_TOMB,75.2,76.6,69.5,32.6,marowak_alolan_shadow:660;golbat:628;articuno:600;torkoal:556;pidgeot_shadow:536,gyarados_shadow:78;gyarados:78;pelipper:82;gliscor_shadow:99;salamence_shadow:158
linoone_galarian,Linoone (Galarian),76.6,114.1,111.7,154,1965,SNARL,BODY_SLAM,DIG,74.7,64.4,69,49,swoobat:834;mantine:629;gligar:603;fearow:512;trumbeak:509,blaziken:105;blaziken_shadow:105;ninetales_shadow:115;togekiss:252;pidgeot:267
stoutland,Stoutland,76.6,123.8,116.2,125,1799,ICE_FANG,WILD_CHARGE,CRUNCH,74.1,46,70.9,59.8,salamence:852;gliscor:844;salamence_shadow:824;dodrio:780;toucannon_shadow:744,ninetales:123;torkoal:144;ninetales_shadow:162;charizard:260;charizard_shadow:346
wyrdeer,Wyrdeer,76.6,126.6,95.5,146,1767,CONFUSION,STOMP,WILD_CHARGE,78.1,63.3,73.6,45.4,blaziken:842;mantine:595;pidgeot_shadow:592;pelipper:561;gyarados:547,murkrow:151;murkrow_shadow:188;ninetales:242;ninetales_shadow:281;togekiss:286
bellossom,Bellossom,76.5,115,132.2,128,1948,ACID,LEAF_BLADE,DAZZLING_GLEAM,76.1,61.7,67.3,54.7,ursaring_shadow:820;moltres_galarian:714;gyarados:632;furret:574;gyarados_shadow:562,golbat:111;pidgeot:278;ninetales_shadow:285;charizard_shadow:316;ninetales:321
hydrapple,Hydrapple,76.5,122.2,110.7,136,1841,DRAGON_TAIL,SEED_BOMB,OUTRAGE,73.6,54.8,70,46.9,quagsire_shadow:845;diggersby:650;oranguru:577;dragonite_shadow:555;furret:544,togekiss:95;pidgeot_shadow:193;ninetales:198;ninetales_shadow:226;toucannon:260
aipom_shadow,Aipom (Shadow),76.4,124.3,106.7,135,1792,ASTONISH,SWIFT,AERIAL_ACE,75.8,66.3,64.6,40.3,xatu:737;fletchinder:711;marowak_alolan_shadow:659;pelipper:555;gliscor:548,drampa:134;trumbeak:134;fearow:145;toucannon:146;dodrio:163
ho_oh,Ho-Oh,76.4,122.9,128.4,114,1801,INCINERATE,BRAVE_BIRD,EARTHQUAKE,73.5,50,84.2,60.9,torkoal:719;turtonator:657;abomasnow:614;corviknight:605;ninetales:504,gyarados_shadow:177;pelipper:178;drampa:213;ninetales_shadow:265;charizard_shadow:303
monferno,Monferno,76.4,129.6,96,139,1731,EMBER,FLAME_WHEEL,LOW_SWEEP,77.5,68.7,73.1,47.9,abomasnow:866;vespiquen:845;abomasnow_shadow:834;articuno:823;corviknight:564,pelipper:82;gyarados_shadow:115;gyarados:115;pidgeot_shadow:161;ninetales:265
centiskorch,Centiskorch,76.2,128.7,99.4,136,1740,EMBER,LUNGE,HEAT_WAVE,76.7,68.9,70.3,51.5,abomasnow:775;articuno:746;abomasnow_shadow:720;dartrix:702;corviknight:639,pelipper:82;charizard_shadow:106;gyarados_shadow:115;charizard:132;ninetales:226
golurk_shadow,Golurk (Shadow),76.2,133.3,98.5,128,1681,MUD_SLAP,SHADOW_PUNCH,DYNAMIC_PUNCH,73.9,51.6,61.8,40.3,salazzle:890;blaziken_shadow:859;blaziken:855;drampa:652;swoobat:605,pelipper:134;pidgeot_shadow:151;gyarados_shadow:152;togekiss:156;toucannon:174
houndour_shadow,Houndour (Shadow),76.1,140.3,82.3,120,1387,EMBER,CRUNCH,FLAMETHROWER,74.3,60.8,80.2,23.3,fearow:620;gliscor_shadow:620;toucannon:579;trumbeak:579;charizard:562,pelipper:121;charizard_shadow:141;gyarados_shadow:152;pidgeot:161;pidgeot_shadow:193
nidoqueen,Nidoqueen,75.9,116.5,118.4,139,1920,MUD_SLAP,STONE_EDGE,POISON_FANG,73.8,50,71.7,54.5,castform_sunny:715;blaziken:694;torkoal:661;turtonator:654;dragonite:557,pidgeot:123;gyarados_shadow:128;pidgeot_shadow:151;toucannon:174;charizard_shadow:213
flareon,Flareon,75.8,142.2,109.9,100,1564,EMBER,SUPER_POWER,HEAT_WAVE,80.1,57.6,76.6,30.1,drampa:725;toucannon:695;trumbeak:695;fearow:695;toucannon_shadow:595,salamence:119;pelipper:121;ninetales_shadow:123;gyarados_shadow:152;charizard_shadow:175
oricorio_sensu,Oricorio (Sensu),75.8,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,AERIAL_ACE,72.4,56.4,67.9,49.2,vespiquen:816;blaziken_shadow:808;blaziken:734;talonflame:625;dartrix:621,corviknight:136;mandibuzz:142;ninetales:198;ninetales_shadow:253;toucannon:288
houndoom,Houndoom,75.7,139.5,97.3,118,1603,FIRE_FANG,FOUL_PLAY,FLAMETHROWER,72.9,53.6,70.9,57.7,abomasnow_shadow:889;abomasnow:877;oranguru:707;trumbeak_shadow:656;mandibuzz:580,turtonator:176;pelipper:200;ninetales_shadow:202;drampa:239;charizard_shadow:260
scyther,Scyther,75.7,134.8,109.4,113,1668,FURY_CUTTER,NIGHT_SLASH,X_SCISSOR,77.2,61.1,68.6,49,swoobat:730;abomasnow_shadow:597;mandibuzz:575;murkrow:553;drampa:517,ninetales_shadow:138;ninetales:138;charizard_shadow:149;charizard:149;togekiss:186
aipom,Aipom,75.6,124.3,106.7,135,1792,ASTONISH,SWIFT,AERIAL_ACE,76.3,62.5,65.9,44.1,xatu_shadow:737;mantine:570;gliscor_shadow:548;gyarados:522;gyarados_shadow:514,toucannon:117;drampa:126;toucannon_shadow:146;ninetales:226;ninetales_shadow:253
quilava_shadow,Quilava (Shadow),75.6,126.6,109.4,128,1774,EMBER,FLAME_CHARGE,DIG,68.7,51.3,72.8,41.8,articuno:808;abomasnow:675;abomasnow_shadow:640;corviknight:550;pidgeot_shadow:527,ninetales_shadow:146;salamence_shadow:166;togekiss:195;toucannon:239;pelipper:282
chandelure,Chandelure,75.5,151.4,105.2,93,1482,INCINERATE,SHADOW_BALL,FLAME_CHARGE,73,56.9,60,50.7,abomasnow:887;abomasnow_shadow:887;articuno:736;noctowl:715;castform_sunny:629,pelipper:160;ninetales:178;drampa:200;gyarados_shadow:214;ninetales_shadow:226
gourgeist_large,Gourgeist (Large),75.5,115.9,137.2,122,1940,INCINERATE,SHADOW_BALL,SEED_BOMB,73,63.4,66.7,54.9,vespiquen:631;gyarados:610;dragonite:586;dragonite_shadow:569;corviknight:524,ninetales:115;ninetales_shadow:146;charizard:158;pidgeot_shadow:172;charizard_shadow:192
lampent,Lampent,75.5,132.5,99,129,1692,EMBER,HEAT_WAVE,ENERGY_BALL,72.2,65.1,72.8,44.1,vespiquen:841;dartrix:763;abomasnow:720;articuno:678;corviknight:616,gyarados_shadow:115;gyarados:115;salamence:119;pelipper:121;toucannon:207
buneary,Buneary,75.4,121.8,100.8,135,1659,QUICK_ATTACK,SWIFT,FIRE_PUNCH,75.3,70.7,67.6,40.9,ursaring_shadow:896;murkrow_shadow:729;dragonite_shadow:703;abomasnow:592;salamence:585,gyarados_shadow:227;salamence_shadow:273;ninetales:301;pidgeot:359;ninetales_shadow:369
torracat,Torracat,75.4,135.5,89.8,135,1645,EMBER,FLAME_CHARGE,CRUNCH,74.1,69.3,71.4,43.5,articuno:818;abomasnow:688;swoobat:648;corviknight:574;pidgeot_shadow:533,gyarados_shadow:115;gyarados:115;pelipper:121;drampa:121;salamence_shadow:158
crobat_shadow,Crobat (Shadow),75.3,121.2,118.1,129,1847,AIR_SLASH,POISON_FANG,SHADOW_BALL,73.6,59.4,58.8,55.6,blaziken_shadow:810;hawlucha:771;flamigo:763;blaziken:682;magmar:643,ninetales:234;pidgeot:278;togekiss:278;drampa:278;ninetales_shadow:289
larvesta,Larvesta,75.3,130.8,99.7,131,1710,EMBER,FLAME_WHEEL,BUG_BUZZ,73.6,63.8,73.8,39.7,vespiquen:843;articuno:812;abomasnow:725;abomasnow_shadow:664;corviknight:610,pelipper:82;charizard_shadow:106;gyarados_shadow:115;charizard:132;pidgeot_shadow:161
gourgeist_super,Gourgeist (Super),75.2,115,131.6,129,1954,INCINERATE,SHADOW_BALL,SEED_BOMB,72.4,60.4,66.8,55.8,vespiquen:647;gyarados:624;dragonite:604;dragonite_shadow:585;corviknight:538,ninetales_shadow:111;ninetales:115;charizard_shadow:145;charizard:158;pidgeot:232
darmanitan_standard,Darmanitan (Standard),75,149.7,72,138,1490,INCINERATE,ROCK_SLIDE,OVERHEAT,73.3,60,61.1,47.7,abomasnow:905;abomasnow_shadow:887;articuno:815;noctowl:713;castform_sunny:655,pelipper:160;ninetales:178;drampa:200;ninetales_shadow:210;gyarados_shadow:214
gabite_shadow,Gabite (Shadow),75,128.7,102.4,132,1741,MUD_SHOT,TWISTER,DIG,74.7,60,71.7,32.2,charizard_shadow:859;ninetales:742;ninetales_shadow:693;toucannon_shadow:655;dragonite:545,articuno:59;salamence_shadow:72;gyarados_shadow:78;gyarados:78;salamence:81
gourgeist_average,Gourgeist (Average),75,115.9,145,115,1934,INCINERATE,SHADOW_BALL,SEED_BOMB,72.6,60.4,66.7,54.5,vespiquen:617;gyarados:595;dragonite:569;dragonite_shadow:547;corviknight:517,ninetales_shadow:111;ninetales:115;charizard_shadow:145;charizard:158;pidgeot_shadow:172
gastrodon,Gastrodon,74.9,113.2,103.4,168,1967,MUD_SLAP,BODY_SLAM,WATER_PULSE,74.6,46.4,70.3,59,ninetales_shadow:791;ninetales:791;torkoal:758;charizard:675;charizard_shadow:595,dartrix:71;gliscor:107;toucannon_shadow:146;salamence_shadow:153;pidgeot:242
palossand,Palossand,74.9,116.5,123,134,1922,ASTONISH,SHADOW_BALL,SAND_TOMB,76.7,59.7,68.7,54.5,dragonite:682;torkoal:645;togekiss:582;dragonite_shadow:574;ninetales:514,pidgeot_shadow:144;pidgeot:165;toucannon:166;trumbeak:171;toucannon_shadow:174
honchkrow_shadow,Honchkrow (Shadow),74.8,149.9,68.9,145,1500,PECK,BRAVE_BIRD,DARK_PULSE,72.6,58.5,65.7,46,blaziken:803;blaziken_shadow:789;mandibuzz:696;corviknight:679;noctowl:637,ninetales:226;ninetales_shadow:257;pidgeot:257;pidgeot_shadow:288;charizard_shadow:384
nidoqueen_shadow,Nidoqueen (Shadow),74.5,116.5,118.4,139,1920,MUD_SLAP,STONE_EDGE,POISON_FANG,72.1,45.8,65.1,45.8,blaziken:852;furret:676;ninetales_shadow:597;torkoal:593;turtonator:586,pelipper:108;togekiss:126;toucannon:146;pidgeot:151;pidgeot_shadow:158
venusaur_shadow,Venusaur (Shadow),74.5,122.1,122.1,123,1836,VINE_WHIP,FRENZY_PLANT,SLUDGE,67,62,74.4,37.7,quagsire_shadow:703;furret:552;salamence:544;pelipper:524;gyarados:512,ninetales:99;charizard_shadow:106;charizard:106;ninetales_shadow:130;togekiss:134
gourgeist_small,Gourgeist (Small),74.2,116.8,152.9,107,1913,INCINERATE,SHADOW_BALL,SEED_BOMB,71.3,57.6,66.8,54.3,quagsire_shadow:901;vespiquen:598;gyarados:579;dragonite:542;dragonite_shadow:523,ninetales_shadow:111;ninetales:130;charizard_shadow:145;charizard:158;pidgeot_shadow:172
houndour,Houndour,74.1,140.3,82.3,120,1387,EMBER,CRUNCH,FLAMETHROWER,74.1,61.4,72.2,29.9,toucannon:662;trumbeak:662;fearow:662;toucannon_shadow:579;charizard_shadow:562,gyarados:115;pelipper:121;drampa:121;gyarados_shadow:152;pidgeot_shadow:161
golett_shadow,Golett (Shadow),73.9,119.3,89.9,141,1513,ASTONISH,SHADOW_PUNCH,BRICK_BREAK,73.6,61.7,54.7,40.3,swoobat:684;salamence_shadow:634;golbat:613;marowak_alolan_shadow:599;dragonite_shadow:570,drampa:200;dodrio:200;ninetales_shadow:289;pidgeot:295;pidgeot_shadow:323
swanna,Swanna,73.9,128.5,101,134,1742,AIR_SLASH,FLY,ICE_BEAM,65.1,49.2,74.1,46,blaziken_shadow:876;blaziken:597;charmeleon_shadow:582;marowak_alolan:541;turtonator:526,pidgeot:228;drampa:239;gyarados_shadow:252;ninetales:281;ninetales_shadow:321
swanna_shadow,Swanna (Shadow),73.9,128.5,101,134,1742,WATER_GUN,FLY,ICE_BEAM,69.9,44.3,67,52.8,charizard_shadow:876;blaziken:876;charizard:861;ninetales_shadow:682;torkoal:641,pelipper:239;salamence_shadow:247;gyarados_shadow:252;drampa:252;togekiss:278
amoonguss_shadow,Amoonguss (Shadow),73.8,109.3,105.9,177,2050,ASTONISH,GRASS_KNOT,FOUL_PLAY,69.9,53.5,66.7,44.3,lugia:838;dragonite:714;hawlucha:669;gyarados:601;xatu_shadow:601,fearow:116;drampa:143;toucannon:146;ninetales_shadow:202;pidgeot:281
chandelure_shadow,Chandelure (Shadow),73.8,151.4,105.2,93,1482,INCINERATE,SHADOW_BALL,FLAME_CHARGE,74.3,54.8,54.5,54.9,abomasnow:887;abomasnow_shadow:865;articuno:801;vespiquen:779;corviknight:677,pelipper:186;ninetales:226;ninetales_shadow:257;charizard_shadow:260;pidgeot:267
tauros_blaze,Tauros (Blaze),73.8,127.8,120.6,114,1759,DOUBLE_KICK,FLAME_CHARGE,TRAILBLAZE,69.8,49.9,61.3,49.6,articuno:837;abomasnow:723;abomasnow_shadow:631;furret:605;corviknight:565,pidgeot:151;gyarados_shadow:157;pidgeot_shadow:193;pelipper:286;togekiss:321
claydol_shadow,Claydol (Shadow),73.6,103.5,172.6,121,2164,MUD_SLAP,ROCK_TOMB,SHADOW_BALL,68.8,35.6,66.7,50.1,torkoal:677;togekiss:615;ninetales:603;charizard:545;ninetales_shadow:541,gliscor:120;pidgeot_shadow:144;pidgeot:154;toucannon:166;gyarados_shadow:169
ledian,Ledian,73.6,101.3,162.5,134,2208,BUG_BITE,DYNAMIC_PUNCH,AERIAL_ACE,68.2,42.1,73.1,65.1,jumpluff_shadow:682;oranguru:667;hawlucha:664;drampa:656;furret:656,ninetales_shadow:170;ninetales:170;pidgeot:179;charizard_shadow:183;charizard:183
trevenant,Trevenant,73.6,127.8,104.6,131,1752,SHADOW_CLAW,SEED_BOMB,SHADOW_BALL,69.6,54.1,67,43.3,fletchinder:583;gliscor:568;pelipper:526;gyarados_shadow:503;gyarados:503,toucannon:126;ninetales:162;ninetales_shadow:194;pidgeot_shadow:221;pidgeot:316
whiscash_shadow,Whiscash (Shadow),73.6,107.5,108.2,178,2074,MUD_SHOT,MUD_BOMB,SCALD,71.6,50.2,74.7,50.3,ninetales:806;ninetales_shadow:794;dodrio:750;charizard:691;charizard_shadow:617,murkrow_shadow:77;trumbeak_shadow:79;toucannon_shadow:85;salamence_shadow:98;salamence:98
golurk,Golurk,73.5,133.3,98.5,128,1681,MUD_SLAP,SHADOW_PUNCH,DYNAMIC_PUNCH,72.2,49.2,61.9,40.7,blaziken_shadow:855;blaziken:839;marowak_alolan_shadow:667;castform_sunny:644;torkoal:570,pelipper:108;gyarados_shadow:128;salamence:132;toucannon:146;murkrow:159
whiscash,Whiscash,73.5,107.5,108.2,178,2074,MUD_SHOT,MUD_BOMB,SCALD,73,46,73.6,59.8,ninetales_shadow:806;charizard:727;ninetales:713;torkoal:693;charizard_shadow:691,salamence_shadow:98;gliscor_shadow:129;toucannon:186;pelipper:217;pidgeot:278
amoonguss,Amoonguss,73.4,109.3,105.9,177,2050,ASTONISH,GRASS_KNOT,FOUL_PLAY,70.7,51.5,68.4,51.5,dragonite:725;dragonite_shadow:714;gyarados:607;gyarados_shadow:601;gligar_shadow:533,toucannon:117;ninetales:198;pidgeot:225;ninetales_shadow:226;pidgeot_shadow:281
bewear,Bewear,73.2,129.6,87.1,153,1729,SHADOW_CLAW,SUPER_POWER,STOMP,77.7,65.6,73.6,39,vespiquen:650;salamence:640;ninetales_shadow:607;salamence_shadow:575;drampa:513,fearow:84;trumbeak:115;toucannon:126;ninetales:162;pidgeot:235
venusaur,Venusaur,73.2,122.1,122.1,123,1836,VINE_WHIP,FRENZY_PLANT,SLUDGE,69.6,65.6,71.4,45.2,quagsire_shadow:873;pelipper:682;salamence_shadow:544;gyarados:528;gyarados_shadow:512,charizard:89;ninetales_shadow:99;charizard_shadow:106;togekiss:134;toucannon:166
darmanitan_standard_shadow,Darmanitan (Standard) (Shadow),73.1,149.7,72,138,1490,INCINERATE,ROCK_SLIDE,OVERHEAT,74.6,57.9,53.4,52.8,abomasnow:887;abomasnow_shadow:873;articuno:800;castform_sunny:623;murkrow:605,pelipper:186;ninetales:210;ninetales_shadow:257;charizard_shadow:260;pidgeot:267
decidueye_hisuian,Decidueye (Hisuian),73.1,126.9,109.4,127,1765,PSYCHO_CUT,TRAILBLAZE,AURA_SPHERE,70.2,51.2,66.7,47.7,furret:838;ursaring_shadow:783;drampa:771;abomasnow_shadow:641;salamence_shadow:570,ninetales_shadow:99;ninetales:99;toucannon:138;charizard_shadow:141;charizard:141
